Freq[Hz]     dBSPL  Phase[Deg]
63.4960     86.256    61.182
64.4196     86.384    59.089
65.3566     86.510    57.316
66.3073     86.631    55.051
67.2717     86.741    53.264
68.2502     86.845    50.875
69.2429     86.939    49.135
70.2501     87.023    46.647
71.2719     87.101    44.879
72.3086     87.169    42.443
73.3603     87.229    40.596
74.4274     87.284    38.278
75.5099     87.333    36.388
76.6083     87.371    34.141
77.7226     87.386    32.131
78.8531     87.386    30.138
80.0000     87.410    28.413
81.1636     87.457    26.554
82.3442     87.495    24.531
83.5419     87.523    22.638
84.7570     87.542    20.590
85.9899     87.551    18.830
87.2406     87.557    16.827
88.5096     87.580    15.268
89.7970     87.615    13.146
91.1031     87.636    11.503
92.4282     87.650     9.341
93.7726     87.665     7.771
95.1366     87.681     5.647
96.5204     87.699     3.970
97.9243     87.712     1.826
99.3486     87.709     0.070
100.794     87.694    -1.910
102.260     87.669    -3.512
103.747     87.678    -4.961
105.256     87.768    -6.434
106.787     87.871    -8.480
108.340     87.917   -10.807
109.916     87.937   -12.997
111.515     87.942   -15.348
113.137     87.926   -17.454
114.783     87.899   -19.686
116.452     87.873   -21.498
118.146     87.858   -23.641
119.865     87.847   -25.409
121.608     87.837   -27.639
123.377     87.827   -29.405
125.171     87.804   -31.629
126.992     87.772   -33.268
128.839     87.800   -35.103
130.713     87.866   -37.141
132.615     87.874   -39.754
134.543     87.835   -42.023
136.500     87.793   -44.258
138.486     87.751   -46.367
140.500     87.704   -48.464
142.544     87.662   -50.448
144.617     87.644   -52.318
146.721     87.644   -54.468
148.855     87.619   -56.629
151.020     87.569   -58.824
153.217     87.546   -60.602
155.445     87.559   -62.828
157.706     87.554   -64.992
160.000     87.519   -67.445
162.327     87.484   -69.451
164.688     87.451   -71.821
167.084     87.411   -73.909
169.514     87.361   -76.168
171.980     87.322   -78.111
174.481     87.295   -80.214
177.019     87.284   -82.169
179.594     87.282   -84.324
182.206     87.277   -86.464
184.856     87.275   -88.599
187.545     87.297   -90.776
190.273     87.317   -93.095
193.041     87.321   -95.472
195.849     87.353   -97.697
198.697     87.404  -100.262
201.587     87.450  -102.943
204.520     87.458  -106.047
207.494     87.425  -108.885
210.512     87.379  -111.866
213.574     87.312  -114.526
216.681     87.240  -117.264
219.833     87.179  -119.719
223.030     87.109  -122.326
226.274     87.057  -124.583
229.565     87.030  -127.092
232.905     86.996  -129.525
236.292     86.966  -131.991
239.729     86.956  -134.418
243.216     86.958  -137.021
246.754     86.944  -139.740
250.343     86.921  -142.371
253.984     86.908  -145.124
257.678     86.871  -147.868
261.426     86.831  -150.525
265.229     86.811  -153.119
269.087     86.776  -155.916
273.001     86.735  -158.429
276.972     86.715  -161.058
281.000     86.705  -163.558
285.088     86.702  -166.330
289.234     86.692  -169.011
293.441     86.676  -171.817
297.709     86.658  -174.522
302.040     86.637  -177.264
306.433     86.631  -179.950
310.890     86.617   177.189
315.412     86.589   174.433
320.000     86.564   171.709
324.655     86.542   169.000
329.377     86.520   166.344
334.168     86.508   163.647
339.028     86.494   161.022
343.959     86.494   158.367
348.962     86.501   155.684
354.038     86.507   152.908
359.188     86.515   150.169
364.412     86.525   147.200
369.713     86.501   144.337
375.090     86.479   141.508
380.546     86.460   138.765
386.081     86.438   135.941
391.697     86.414   133.202
397.394     86.388   130.440
403.175     86.358   127.738
409.039     86.326   125.022
414.989     86.298   122.442
421.025     86.272   119.823
427.149     86.248   117.249
433.362     86.232   114.681
439.665     86.212   112.097
446.060     86.197   109.547
452.548     86.186   107.052
459.131     86.177   104.469
465.809     86.167   101.977
472.584     86.172    99.441
479.458     86.167    96.851
486.432     86.172    94.371
493.507     86.190    91.739
500.686     86.208    89.059
507.968     86.231    85.939
515.357     86.153    82.840
522.853     86.061    80.168
530.458     85.978    77.580
538.174     85.895    75.141
546.002     85.817    72.806
553.943     85.747    70.529
562.001     85.679    68.357
570.175     85.614    66.228
578.469     85.561    64.303
586.883     85.549    62.381
595.419     85.571    60.355
604.080     85.607    58.012
612.866     85.620    55.269
621.780     85.527    52.491
630.824     85.431    50.384
640.000     85.354    48.143
649.309     85.278    46.213
658.753     85.206    44.243
668.335     85.148    42.498
678.056     85.100    40.612
687.919     85.055    38.881
697.925     85.022    37.161
708.077     85.004    35.535
718.376     84.993    33.858
728.825     84.997    32.172
739.426     85.000    30.493
750.181     85.011    28.842
761.093     85.031    27.227
772.163     85.064    25.580
783.394     85.098    23.934
794.789     85.151    22.264
806.349     85.213    20.628
818.078     85.282    18.833
829.977     85.352    17.230
842.050     85.443    15.359
854.298     85.527    13.843
866.724     85.705    11.955
879.330     85.844     9.695
892.120     85.984     7.383
905.097     86.103     4.860
918.262     86.203     2.211
931.618     86.281    -0.369
945.169     86.351    -2.949
958.917     86.419    -5.501
972.864     86.476    -8.137
987.015     86.536   -10.748
1001.37     86.593   -13.452
1015.94     86.635   -16.262
1030.71     86.647   -19.064
1045.71     86.644   -21.715
1060.92     86.649   -24.281
1076.35     86.656   -26.931
1092.00     86.669   -29.395
1107.89     86.688   -31.981
1124.00     86.706   -34.568
1140.35     86.732   -37.371
1156.94     86.754   -40.026
1173.77     86.766   -43.005
1190.84     86.793   -46.013
1208.16     86.766   -49.401
1225.73     86.687   -52.656
1243.56     86.568   -55.758
1261.65     86.448   -58.624
1280.00     86.312   -61.400
1298.62     86.187   -64.114
1317.51     86.057   -66.753
1336.67     85.920   -69.425
1356.11     85.764   -71.945
1375.84     85.618   -74.442
1395.85     85.470   -76.738
1416.15     85.323   -79.238
1436.75     85.161   -81.545
1457.65     84.990   -83.875
1478.85     84.812   -85.875
1500.36     84.663   -87.820
1522.19     84.584   -89.380
1544.33     84.558   -91.645
1566.79     84.514   -94.004
1589.58     84.483   -96.686
1612.70     84.440   -99.512
1636.16     84.391  -102.668
1659.95     84.325  -105.916
1684.10     84.246  -109.425
1708.60     84.168  -113.062
1733.45     84.086  -116.973
1758.66     84.004  -121.296
1784.24     83.904  -126.075
1810.19     83.751  -131.372
1836.52     83.529  -136.896
1863.24     83.242  -142.642
1890.34     82.943  -148.158
1917.83     82.637  -154.028
1945.73     82.348  -159.892
1974.03     82.061  -166.259
2002.74     81.806  -172.639
2031.87     81.562  -179.569
2061.43     81.375   173.423
2091.41     81.204   165.893
2121.83     81.071   158.279
2152.69     80.932   150.522
2184.01     80.848   143.158
2215.77     80.804   135.995
2248.00     80.817   129.236
2280.70     80.873   122.862
2313.87     80.951   116.912
2347.53     81.053   111.697
2381.68     81.141   107.089
2416.32     81.303   103.937
2451.46     81.587   101.226
2487.12     82.042    99.040
2523.30     82.510    95.960
2560.00     83.027    93.554
2597.24     83.504    90.232
2635.01     84.023    87.746
2673.34     84.500    84.117
2712.23     84.945    80.809
2751.68     85.218    76.671
2791.70     85.390    73.715
2832.31     85.502    70.835
2873.50     85.600    68.762
2915.30     85.669    66.691
2957.70     85.718    65.002
3000.72     85.720    63.382
3044.37     85.654    61.973
3088.65     85.533    61.281
3133.58     85.390    60.797
3179.16     85.240    61.199
3225.40     85.071    61.418
3272.31     84.899    62.897
3319.91     84.747    64.068
3368.20     84.665    66.570
3417.19     84.609    67.807
3466.89     84.548    70.382
3517.32     84.470    71.872
3568.48     84.379    74.790
3620.39     84.307    77.093
3673.05     84.279    80.485
3726.47     84.288    83.140
3780.67     84.309    86.340
3835.67     84.343    89.057
3891.46     84.373    91.924
3948.06     84.369    94.586
4005.49     84.320    97.337
4063.75     84.252   100.579
4122.86     84.183   103.625
4182.82     84.109   107.371
4243.66     84.017   110.421
4305.39     83.887   114.685
4368.01     83.744   118.154
4431.55     83.599   123.385
4496.01     83.474   127.432
4561.40     83.401   133.579
4627.75     83.387   137.972
4695.06     83.386   143.838
4763.35     83.392   148.262
4832.64     83.387   153.875
4902.93     83.366   158.561
4974.24     83.337   164.240
5046.60     83.312   169.479
5120.00     83.305   175.309
5194.47     83.328  -179.053
5270.03     83.371  -173.592
5346.68     83.409  -168.213
5424.45     83.378  -163.685
5503.35     83.203  -158.435
5583.40     82.918  -153.260
5664.61     82.632  -145.889
5747.01     82.389  -139.147
5830.60     82.237  -130.223
5915.41     82.123  -123.370
6001.45     82.034  -113.976
6088.74     82.045  -106.522
6177.30     82.140   -97.255
6267.15     82.249   -90.132
6358.31     82.322   -81.728
6450.80     82.337   -74.584
6544.62     82.338   -65.904
6639.82     82.396   -57.712
6736.40     82.538   -49.022
6834.38     82.717   -41.311
6933.79     82.820   -34.257
7034.64     82.765   -27.031
7136.96     82.592   -19.571
7240.77     82.414   -10.353
7346.09     82.293    -1.743
7452.94     82.218     8.530
7561.35     82.180    17.205
7671.33     82.210    27.964
7782.91     82.255    35.645
7896.12     82.187    45.714
8010.97     81.983    53.346
8127.49     81.746    64.565
8245.71     81.518    73.887
8365.65     81.307    85.904
8487.33     81.127    96.504
8610.78     80.986   108.978
8736.03     80.884   120.558
8863.09     80.835   133.224
8992.01     80.833   145.504
9122.80     80.894   158.015
9255.50     81.023   170.527
9390.12     81.184  -178.000
9526.70     81.338  -166.041
9665.27     81.443  -156.074
9805.86     81.440  -144.682
9948.49     81.287  -135.774
10093.2     80.914  -123.669
10240.0     80.412  -113.162
10388.9     80.041   -97.611
10540.1     79.732   -86.736
10693.4     79.236   -71.821
10848.9     78.621   -59.074
11006.7     78.032   -41.716
11166.8     77.511   -25.994
11329.2     77.096    -6.948
11494.0     76.832    10.996
11661.2     76.744    30.601
11830.8     76.805    49.162
12002.9     76.983    67.665
12177.5     77.219    85.647
12354.6     77.436   102.291
12534.3     77.592   120.052
12716.6     77.721   136.092
12901.6     77.883   154.686
13089.2     78.028   169.511
13279.6     78.046  -171.997
13472.8     77.890  -157.709
13668.8     77.648  -136.330
13867.6     77.557  -119.180
14069.3     77.856   -96.153
14273.9     78.155   -80.886
14481.5     78.337   -60.485
14692.2     78.548   -45.021
14905.9     78.673   -26.388
15122.7     78.634   -11.344
15342.7     78.412     6.408
15565.8     77.980    23.055
15792.2     77.378    42.545
16021.9     76.914    64.736
16255.0     76.951    86.488
16491.4     77.228   106.811
16731.3     76.976   121.326
16974.7     76.217   143.215
17221.6     75.730   162.205
17472.1     75.539  -172.003
17726.2     75.482  -156.924
17984.0     75.249  -134.169
18245.6     74.043  -124.740
18511.0     72.589   -94.606
18780.2     71.731   -77.297
19053.4     70.735   -47.632
19330.5     69.713   -29.193
19611.7     68.990     2.836
19897.0     68.598    15.525
20186.4     68.443    42.919
20480.0     68.291    70.759
20777.9     68.139    99.052
21080.1     67.989   127.810
21386.7     67.840   157.028
21697.8     67.689  -173.295
22013.4     67.534  -143.135
