Freq[Hz]     dBSPL  Phase[Deg]
204.520     87.034   -86.146
207.494     86.997   -88.760
210.512     86.948   -91.493
213.574     86.880   -93.953
216.681     86.805   -96.465
219.833     86.743   -98.730
223.030     86.672  -101.136
226.274     86.619  -103.220
229.565     86.590  -105.541
232.905     86.555  -107.808
236.292     86.525  -110.103
239.729     86.516  -112.369
243.216     86.521  -114.820
246.754     86.511  -117.417
250.343     86.491  -119.952
253.984     86.479  -122.604
257.678     86.444  -125.254
261.426     86.407  -127.806
265.229     86.396  -130.315
269.087     86.374  -133.059
273.001     86.344  -135.588
276.972     86.328  -138.220
281.000     86.325  -140.737
285.088     86.332  -143.526
289.234     86.330  -146.264
293.441     86.322  -149.116
297.709     86.314  -151.879
302.040     86.310  -154.696
306.433     86.321  -157.508
310.890     86.322  -160.508
315.412     86.313  -163.429
320.000     86.309  -166.337
324.655     86.310  -169.269
329.377     86.314  -172.199
334.168     86.324  -175.219
339.028     86.333  -178.203
343.959     86.352   178.736
348.962     86.373   175.614
354.038     86.389   172.384
359.188     86.402   169.158
364.412     86.406   165.726
369.713     86.382   162.459
375.090     86.365   159.198
380.546     86.349   155.992
386.081     86.329   152.722
391.697     86.310   149.516
397.394     86.290   146.273
403.175     86.267   143.058
409.039     86.239   139.823
414.989     86.217   136.678
421.025     86.192   133.490
427.149     86.167   130.323
433.362     86.144   127.149
439.665     86.114   123.989
446.060     86.088   120.859
452.548     86.067   117.786
459.131     86.045   114.633
465.809     86.022   111.558
472.584     86.010   108.431
479.458     85.986   105.273
486.432     85.969   102.208
493.507     85.962    99.027
500.686     85.953    95.785
507.968     85.933    92.172
515.357     85.825    88.697
522.853     85.714    85.618
530.458     85.611    82.631
538.174     85.513    79.791
546.002     85.421    77.029
553.943     85.337    74.323
562.001     85.256    71.721
570.175     85.179    69.163
578.469     85.116    66.769
586.883     85.087    64.345
595.419     85.085    61.818
604.080     85.090    58.985
612.866     85.062    55.832
621.780     84.937    52.730
630.824     84.817    50.267
640.000     84.711    47.673
649.309     84.608    45.401
658.753     84.509    43.097
668.335     84.424    41.026
678.056     84.349    38.815
687.919     84.276    36.783
697.925     84.218    34.722
708.077     84.160    32.763
718.376     84.112    30.865
728.825     84.087    28.970
739.426     84.065    27.065
750.181     84.051    25.185
761.093     84.047    23.335
772.163     84.054    21.463
783.394     84.064    19.596
794.789     84.093    17.703
806.349     84.131    15.848
818.078     84.175    13.842
829.977     84.224    12.026
842.050     84.292     9.945
854.298     84.357     8.212
866.724     84.513     6.090
879.330     84.630     3.610
892.120     84.750     1.052
905.097     84.846    -1.723
918.262     84.920    -4.621
931.618     84.971    -7.441
945.169     85.016   -10.258
958.917     85.058   -13.048
972.864     85.089   -15.925
987.015     85.123   -18.782
1001.37     85.153   -21.734
1015.94     85.167   -24.791
1030.71     85.151   -27.839
1045.71     85.120   -30.736
1060.92     85.097   -33.546
1076.35     85.076   -36.442
1092.00     85.060   -39.148
1107.89     85.050   -41.973
1124.00     85.039   -44.794
1140.35     85.036   -47.820
1156.94     85.030   -50.683
1173.77     85.016   -53.857
1190.84     85.018   -57.025
1208.16     84.975   -60.547
1225.73     84.887   -63.954
1243.56     84.764   -67.224
1261.65     84.642   -70.269
1280.00     84.509   -73.234
1298.62     84.390   -76.137
1317.51     84.270   -78.967
1336.67     84.149   -81.830
1356.11     84.014   -84.543
1375.84     83.891   -87.233
1395.85     83.774   -89.717
1416.15     83.664   -92.401
1436.75     83.547   -94.876
1457.65     83.425   -97.390
1478.85     83.307   -99.542
1500.36     83.219  -101.651
1522.19     83.211  -103.307
1544.33     83.266  -105.656
1566.79     83.319  -108.057
1589.58     83.388  -110.794
1612.70     83.461  -113.601
1636.16     83.534  -116.722
1659.95     83.603  -119.864
1684.10     83.669  -123.225
1708.60     83.745  -126.640
1733.45     83.826  -130.240
1758.66     83.914  -134.146
1784.24     83.992  -138.343
1810.19     84.022  -142.976
1836.52     83.986  -147.569
1863.24     83.888  -152.226
1890.34     83.780  -156.308
1917.83     83.667  -160.626
1945.73     83.558  -164.466
1974.03     83.449  -168.721
2002.74     83.339  -172.438
2031.87     83.229  -176.583
2061.43     83.121   179.752
2091.41     83.017   175.821
2121.83     82.934   172.281
2152.69     82.873   168.441
2184.01     82.826   164.738
2215.77     82.784   160.820
2248.00     82.745   156.955
2280.70     82.712   153.045
2313.87     82.678   149.085
2347.53     82.650   145.314
2381.68     82.629   141.431
2416.32     82.647   138.039
2451.46     82.729   134.197
2487.12     82.864   130.557
2523.30     83.007   125.943
2560.00     83.164   121.836
2597.24     83.323   116.610
2635.01     83.500   111.978
2673.34     83.670   105.974
2712.23     83.790   100.092
2751.68     83.759    93.287
2791.70     83.638    87.615
2832.31     83.495    81.875
2873.50     83.354    76.828
2915.30     83.208    71.653
2957.70     83.058    66.838
3000.72     82.903    62.178
3044.37     82.755    57.677
3088.65     82.629    53.539
3133.58     82.513    49.097
3179.16     82.404    45.235
3225.40     82.291    40.828
3272.31     82.196    37.417
3319.91     82.118    33.166
3368.20     82.081    30.034
3417.19     82.036    25.470
3466.89     81.996    22.358
3517.32     81.941    17.934
3568.48     81.894    14.907
3620.39     81.862    10.948
3673.05     81.872     7.971
3726.47     81.900     4.077
3780.67     81.935     0.729
3835.67     81.971    -3.135
3891.46     82.016    -6.682
3948.06     82.081   -10.386
4005.49     82.171   -14.305
4063.75     82.278   -18.267
4122.86     82.386   -23.058
4182.82     82.464   -27.808
4243.66     82.417   -33.971
4305.39     82.181   -38.821
4368.01     81.850   -43.916
4431.55     81.520   -46.673
4496.01     81.212   -50.296
4561.40     81.034   -51.327
4627.75     80.991   -54.387
4695.06     80.986   -56.197
4763.35     80.991   -59.626
4832.64     81.030   -61.841
4902.93     81.101   -65.401
4974.24     81.185   -68.431
5046.60     81.263   -72.533
5120.00     81.296   -76.624
5194.47     81.243   -81.093
5270.03     81.123   -85.352
5346.68     80.982   -89.099
5424.45     80.823   -93.251
5503.35     80.626   -96.525
5583.40     80.405  -100.477
5664.61     80.188  -102.784
5747.01     79.986  -106.297
5830.60     79.816  -107.751
5915.41     79.651  -111.340
6001.45     79.513  -112.211
6088.74     79.482  -115.238
6177.30     79.545  -116.438
6267.15     79.629  -120.094
6358.31     79.670  -122.552
6450.80     79.645  -126.505
6544.62     79.602  -128.968
6639.82     79.605  -132.109
6736.40     79.676  -134.735
6834.38     79.786  -138.190
6933.79     79.885  -142.107
7034.64     79.945  -146.149
7136.96     79.960  -151.062
7240.77     79.899  -155.423
7346.09     79.713  -160.958
7452.94     79.438  -164.182
7561.35     79.202  -168.442
7671.33     79.080  -170.278
7782.91     79.010  -175.254
7896.12     78.910  -177.596
8010.97     78.776   176.817
8127.49     78.599   174.053
8245.71     78.342   168.775
8365.65     78.045   166.413
8487.33     77.770   162.589
8610.78     77.538   160.874
8736.03     77.410   158.372
8863.09     77.466   156.597
8992.01     77.619   153.128
9122.80     77.724   148.819
9255.50     77.750   144.420
9390.12     77.767   139.273
9526.70     77.803   134.612
9665.27     77.768   127.466
9805.86     77.568   121.723
9948.49     77.184   113.466
10093.2     76.593   108.639
10240.0     75.876   101.810
10388.9     75.274   100.138
10540.1     74.722    93.418
10693.4     73.955    90.897
10848.9     73.005    85.876
11006.7     71.940    86.685
11166.8     71.147    88.011
11329.2     70.976    92.421
11494.0     71.167    92.798
11661.2     71.436    92.778
11830.8     71.685    90.603
12002.9     71.902    88.147
12177.5     72.106    85.359
12354.6     72.290    81.251
12534.3     72.435    78.299
12716.6     72.602    73.162
12901.6     72.839    70.149
13089.2     73.026    62.283
13279.6     73.022    58.064
13472.8     72.811    49.173
13668.8     72.603    47.675
13867.6     72.570    39.523
14069.3     72.589    36.918
14273.9     72.449    27.311
14481.5     72.218    23.963
14692.2     72.049    15.509
14905.9     71.779    10.833
15122.7     71.477     3.221
15342.7     71.244    -2.226
15565.8     70.977   -10.417
15792.2     70.534   -20.517
16021.9     68.890   -30.997
16255.0     66.465   -30.807
16491.4     65.781   -17.423
16731.3     67.028   -14.408
16974.7     68.228   -14.525
17221.6     69.269   -25.161
17472.1     69.728   -29.724
17726.2     70.049   -42.850
17984.0     70.563   -44.428
18245.6     70.918   -62.104
18511.0     71.505   -63.845
18780.2     72.050   -86.293
19053.4     72.161   -93.191
19330.5     72.374  -117.610
19611.7     72.596  -129.334
19897.0     72.261  -173.209
20186.4     72.179  -178.777
20480.0     72.096   175.615
20777.9     72.014   169.964
21080.1     71.931   164.272
21386.7     71.848   158.537
21697.8     71.765   152.758
22013.4     71.682   146.935
