Freq[Hz]     dBSPL  Phase[Deg]
14.3478     44.911    96.551
14.5565     45.639   102.064
14.7683     46.358   105.556
14.9831     47.068   109.912
15.2010     47.774   113.665
15.4221     48.475   117.050
15.6464     49.170   120.992
15.8740     49.859   123.506
16.1049     50.543   127.598
16.3392     51.223   129.372
16.5768     51.899   133.598
16.8179     52.571   134.723
17.0626     53.241   139.022
17.3107     53.904   139.538
17.5625     54.565   143.823
17.8180     55.225   144.244
18.0771     55.885   147.849
18.3401     56.540   148.524
18.6068     57.194   151.445
18.8775     57.846   152.354
19.1521     58.495   154.644
19.4306     59.143   155.769
19.7133     59.793   157.492
20.0000     60.442   158.750
20.2909     61.090   159.917
20.5860     61.740   161.324
20.8855     62.390   161.981
21.1893     63.039   163.459
21.4975     63.688   163.604
21.8102     64.336   165.148
22.1274     64.987   164.851
22.4492     65.639   166.407
22.7758     66.291   165.622
23.1071     66.944   167.100
23.4432     67.592   166.053
23.7841     68.242   167.079
24.1301     68.890   166.042
24.4811     69.535   166.478
24.8372     70.177   165.443
25.1984     70.814   165.292
25.5649     71.447   164.176
25.9368     72.066   163.435
26.3141     72.674   162.262
26.6968     73.271   160.938
27.0851     73.851   159.539
27.4791     74.410   157.655
27.8788     74.941   156.310
28.2843     75.445   154.034
28.6957     75.917   152.595
29.1131     76.364   149.814
29.5365     76.762   148.429
29.9661     77.138   145.640
30.4020     77.514   144.518
30.8442     77.853   141.768
31.2929     78.194   140.676
31.7480     78.519   137.981
32.2098     78.803   136.488
32.6783     79.096   134.038
33.1536     79.387   132.323
33.6359     79.643   130.024
34.1251     79.867   128.308
34.6215     80.083   126.413
35.1250     80.283   124.551
35.6359     80.450   122.797
36.1543     80.616   121.029
36.6802     80.789   119.725
37.2137     80.951   117.902
37.7550     81.107   116.906
38.3041     81.271   115.071
38.8613     81.431   114.086
39.4265     81.586   112.113
40.0000     81.745   111.556
40.5818     81.896   109.589
41.1721     82.045   108.972
41.7710     82.199   107.295
42.3785     82.346   106.586
42.9949     82.491   105.083
43.6203     82.641   104.242
44.2548     82.793   102.895
44.8985     82.946   101.932
45.5515     83.100   100.776
46.2141     83.255    99.730
46.8863     83.411    98.704
47.5683     83.568    97.519
48.2602     83.728    96.644
48.9621     83.893    95.364
49.6743     84.060    94.567
50.3968     84.231    93.086
51.1299     84.403    92.275
51.8736     84.558    90.577
52.6281     84.710    89.936
53.3936     84.873    88.301
54.1702     85.043    87.617
54.9581     85.214    85.983
55.7575     85.386    85.097
56.5685     85.559    83.499
57.3914     85.733    82.378
58.2261     85.902    80.778
59.0730     86.062    79.444
59.9323     86.214    77.889
60.8040     86.369    76.442
61.6884     86.525    74.943
62.5857     86.673    73.291
63.4960     86.813    71.804
64.4196     86.947    70.031
65.3566     87.080    68.619
66.3073     87.208    66.666
67.2717     87.326    65.249
68.2502     87.436    63.167
69.2429     87.537    61.808
70.2501     87.629    59.628
71.2719     87.714    58.245
72.3086     87.790    56.124
73.3603     87.858    54.661
74.4274     87.921    52.673
75.5099     87.979    51.157
76.6083     88.025    49.249
77.7226     88.048    47.610
78.8531     88.056    45.973
80.0000     88.090    44.614
81.1636     88.146    43.121
82.3442     88.193    41.461
83.5419     88.231    39.946
84.7570     88.259    38.257
85.9899     88.278    36.889
87.2406     88.294    35.244
88.5096     88.327    34.087
89.7970     88.373    32.317
91.1031     88.404    31.089
92.4282     88.429    29.276
93.7726     88.456    28.127
95.1366     88.483    26.362
96.5204     88.512    25.098
97.9243     88.537    23.326
99.3486     88.545    21.984
100.794     88.542    20.388
102.260     88.529    19.195
103.747     88.550    18.142
105.256     88.653    17.078
106.787     88.768    15.440
108.340     88.827    13.520
109.916     88.861    11.748
111.515     88.879     9.798
113.137     88.876     8.120
114.783     88.863     6.290
116.452     88.849     4.912
118.146     88.848     3.178
119.865     88.853     1.856
121.608     88.856     0.025
123.377     88.861    -1.285
125.171     88.853    -3.109
126.992     88.835    -4.296
128.839     88.877    -5.713
130.713     88.958    -7.298
132.615     88.982    -9.484
134.543     88.959   -11.307
136.500     88.932   -13.110
138.486     88.906   -14.775
140.500     88.874   -16.429
142.544     88.847   -17.970
144.617     88.846   -19.388
146.721     88.863   -21.099
148.855     88.853   -22.804
151.020     88.820   -24.565
153.217     88.814   -25.879
155.445     88.843   -27.670
157.706     88.855   -29.366
160.000     88.838   -31.392
162.327     88.819   -32.927
164.688     88.805   -34.869
167.084     88.782   -36.496
169.514     88.750   -38.323
171.980     88.729   -39.811
174.481     88.720   -41.486
177.019     88.726   -42.998
179.594     88.741   -44.723
182.206     88.753   -46.428
184.856     88.768   -48.135
187.545     88.807   -49.883
190.273     88.844   -51.770
193.041     88.866   -53.729
195.849     88.913   -55.517
198.697     88.983   -57.647
201.587     89.051   -59.889
204.520     89.081   -62.597
207.494     89.070   -65.019
210.512     89.047   -67.628
213.574     89.005   -69.906
216.681     88.955   -72.305
219.833     88.918   -74.409
223.030     88.871   -76.710
226.274     88.840   -78.648
229.565     88.833   -80.862
232.905     88.820   -83.002
236.292     88.811   -85.192
239.729     88.824   -87.340
243.216     88.851   -89.695
246.754     88.861   -92.211
250.343     88.859   -94.660
253.984     88.864   -97.234
257.678     88.846   -99.794
261.426     88.826  -102.275
265.229     88.833  -104.699
269.087     88.828  -107.413
273.001     88.812  -109.884
276.972     88.808  -112.499
281.000     88.818  -114.946
285.088     88.836  -117.726
289.234     88.844  -120.409
293.441     88.847  -123.247
297.709     88.850  -125.964
302.040     88.856  -128.784
306.433     88.875  -131.589
310.890     88.883  -134.587
315.412     88.881  -137.499
320.000     88.885  -140.410
324.655     88.893  -143.355
329.377     88.904  -146.304
334.168     88.919  -149.357
339.028     88.933  -152.371
343.959     88.955  -155.484
348.962     88.977  -158.637
354.038     88.994  -161.920
359.188     89.006  -165.170
364.412     89.008  -168.636
369.713     88.985  -171.896
375.090     88.971  -175.189
380.546     88.959  -178.405
386.081     88.944   178.294
391.697     88.930   175.067
397.394     88.917   171.787
403.175     88.901   168.538
409.039     88.881   165.261
414.989     88.867   162.066
421.025     88.852   158.826
427.149     88.837   155.600
433.362     88.822   152.364
439.665     88.802   149.153
446.060     88.786   145.971
452.548     88.777   142.842
459.131     88.768   139.639
465.809     88.760   136.506
472.584     88.762   133.318
479.458     88.754   130.103
486.432     88.753   126.979
493.507     88.763   123.751
500.686     88.771   120.461
507.968     88.770   116.835
515.357     88.688   113.342
522.853     88.608   110.242
530.458     88.538   107.204
538.174     88.477   104.308
546.002     88.424   101.456
553.943     88.379    98.654
562.001     88.340    95.931
570.175     88.307    93.233
578.469     88.291    90.668
586.883     88.308    88.020
595.419     88.351    85.240
604.080     88.396    82.076
612.866     88.396    78.608
621.780     88.294    75.199
630.824     88.199    72.469
640.000     88.113    69.549
649.309     88.030    67.019
658.753     87.949    64.378
668.335     87.879    62.038
678.056     87.816    59.489
687.919     87.753    57.172
697.925     87.702    54.768
708.077     87.645    52.494
718.376     87.591    50.280
728.825     87.561    48.105
739.426     87.529    45.910
750.181     87.502    43.746
761.093     87.481    41.629
772.163     87.467    39.482
783.394     87.450    37.390
794.789     87.448    35.249
806.349     87.451    33.227
818.078     87.454    31.009
829.977     87.458    29.104
842.050     87.476    26.870
854.298     87.487    25.150
866.724     87.582    22.967
879.330     87.634    20.626
892.120     87.683    18.211
905.097     87.718    15.844
918.262     87.754    13.335
931.618     87.783    10.943
945.169     87.809     8.468
958.917     87.836     6.059
972.864     87.854     3.549
987.015     87.879     1.080
1001.37     87.904    -1.463
1015.94     87.917    -4.123
1030.71     87.904    -6.717
1045.71     87.882    -9.216
1060.92     87.871   -11.539
1076.35     87.868   -14.052
1092.00     87.875   -16.250
1107.89     87.893   -18.722
1124.00     87.912   -21.024
1140.35     87.942   -23.724
1156.94     87.971   -26.077
1173.77     87.991   -28.893
1190.84     88.028   -31.494
1208.16     88.037   -34.467
1225.73     88.031   -37.256
1243.56     88.003   -40.124
1261.65     87.981   -42.810
1280.00     87.948   -45.529
1298.62     87.930   -48.230
1317.51     87.911   -50.909
1336.67     87.892   -53.708
1356.11     87.861   -56.358
1375.84     87.843   -59.123
1395.85     87.831   -61.637
1416.15     87.825   -64.558
1436.75     87.814   -67.187
1457.65     87.799   -70.147
1478.85     87.786   -72.664
1500.36     87.790   -75.623
1522.19     87.825   -78.032
1544.33     87.882   -81.216
1566.79     87.926   -84.104
1589.58     87.983   -87.403
1612.70     88.044   -90.589
1636.16     88.104   -94.176
1659.95     88.161   -97.688
1684.10     88.212  -101.476
1708.60     88.273  -105.294
1733.45     88.338  -109.323
1758.66     88.412  -113.738
1784.24     88.473  -118.499
1810.19     88.465  -123.933
1836.52     88.354  -129.252
1863.24     88.147  -134.656
1890.34     87.922  -139.138
1917.83     87.688  -143.982
1945.73     87.458  -148.030
1974.03     87.224  -152.727
2002.74     86.993  -156.571
2031.87     86.758  -161.102
2061.43     86.528  -164.946
2091.41     86.292  -169.374
2121.83     86.046  -173.324
2152.69     85.775  -177.600
2184.01     85.501   178.614
2215.77     85.225   174.741
2248.00     84.951   171.125
2280.70     84.680   167.601
2313.87     84.400   164.152
2347.53     84.111   161.193
2381.68     83.809   158.487
2416.32     83.592   157.199
2451.46     83.575   155.773
2487.12     83.773   154.467
2523.30     84.020   151.348
2560.00     84.331   148.671
2597.24     84.635   144.271
2635.01     85.021   140.564
2673.34     85.409   134.853
2712.23     85.803   128.897
2751.68     85.966   121.099
2791.70     85.970   114.507
2832.31     85.891   107.843
2873.50     85.811   102.112
2915.30     85.712    96.253
2957.70     85.618    90.872
3000.72     85.527    85.610
3044.37     85.443    80.374
3088.65     85.363    75.483
3133.58     85.265    70.257
3179.16     85.172    65.854
3225.40     85.055    60.827
3272.31     84.958    57.190
3319.91     84.865    52.737
3368.20     84.878    50.030
3417.19     84.919    45.438
3466.89     85.011    42.585
3517.32     85.082    37.909
3568.48     85.189    34.958
3620.39     85.318    30.700
3673.05     85.523    27.547
3726.47     85.742    23.049
3780.67     85.975    19.120
3835.67     86.203    14.368
3891.46     86.432     9.729
3948.06     86.626     4.669
4005.49     86.777    -0.532
4063.75     86.906    -5.378
4122.86     87.025   -10.800
4182.82     87.132   -15.555
4243.66     87.187   -21.538
4305.39     87.182   -26.038
4368.01     87.142   -31.808
4431.55     87.113   -35.446
4496.01     87.081   -41.154
4561.40     87.065   -44.378
4627.75     87.045   -49.960
4695.06     87.028   -53.366
4763.35     87.008   -58.742
4832.64     86.970   -62.512
4902.93     86.904   -67.624
4974.24     86.828   -71.491
5046.60     86.746   -76.209
5120.00     86.639   -80.409
5194.47     86.482   -84.809
5270.03     86.284   -88.900
5346.68     86.076   -92.243
5424.45     85.881   -95.822
5503.35     85.721   -98.148
5583.40     85.598  -101.653
5664.61     85.494  -103.294
5747.01     85.449  -106.524
5830.60     85.522  -107.446
5915.41     85.649  -111.894
6001.45     85.755  -113.960
6088.74     85.793  -119.396
6177.30     85.765  -121.797
6267.15     85.709  -126.260
6358.31     85.680  -128.165
6450.80     85.700  -131.930
6544.62     85.744  -134.177
6639.82     85.836  -137.572
6736.40     85.991  -140.350
6834.38     86.178  -144.123
6933.79     86.337  -148.367
7034.64     86.430  -152.538
7136.96     86.472  -157.340
7240.77     86.502  -160.857
7346.09     86.539  -165.949
7452.94     86.575  -169.110
7561.35     86.597  -174.888
7671.33     86.589  -177.764
7782.91     86.560   175.891
7896.12     86.477   173.458
8010.97     86.340   167.427
8127.49     86.241   166.016
8245.71     86.275   161.331
8365.65     86.389   159.188
8487.33     86.513   153.960
8610.78     86.630   150.568
8736.03     86.724   145.180
8863.09     86.778   140.911
8992.01     86.808   135.989
9122.80     86.843   131.402
9255.50     86.898   127.150
9390.12     86.994   122.017
9526.70     87.136   117.948
9665.27     87.284   111.315
9805.86     87.394   106.772
9948.49     87.429    98.591
10093.2     87.342    94.297
10240.0     87.191    86.240
10388.9     87.175    83.941
10540.1     87.216    74.811
10693.4     87.110    70.711
10848.9     86.894    61.991
11006.7     86.626    58.404
11166.8     86.414    51.773
11329.2     86.344    48.442
11494.0     86.321    41.796
11661.2     86.260    36.738
11830.8     86.158    30.416
12002.9     86.068    24.864
12177.5     86.044    19.384
12354.6     86.030    12.182
12534.3     85.915     6.437
12716.6     85.714    -1.682
12901.6     85.535    -5.586
13089.2     85.420   -14.202
13279.6     85.327   -17.467
13472.8     85.156   -27.795
13668.8     84.974   -29.396
13867.6     84.893   -39.797
14069.3     84.895   -41.675
14273.9     84.850   -52.579
14481.5     84.758   -55.512
14692.2     84.746   -64.878
14905.9     84.860   -68.652
15122.7     85.040   -78.175
15342.7     85.218   -84.618
15565.8     85.379   -94.351
15792.2     85.540  -103.202
16021.9     85.666  -113.011
16255.0     85.658  -124.857
16491.4     85.503  -133.270
16731.3     85.367  -145.648
16974.7     85.435  -150.795
17221.6     85.707  -166.714
17472.1     85.933  -172.395
17726.2     86.137   165.877
17984.0     86.270   160.976
18245.6     86.097   132.978
18511.0     85.948   130.829
18780.2     86.128   101.411
19053.4     86.318    94.597
19330.5     86.527    56.517
19611.7     86.816    42.324
19897.0     87.036   -35.545
20186.4     87.016   -45.036
20480.0     86.997   -54.587
20777.9     86.978   -64.200
21080.1     86.959   -73.875
21386.7     86.940   -83.612
21697.8     86.921   -93.412
22013.4     86.903  -103.276
