Freq[Hz]     dBSPL  Phase[Deg]
210.512     87.069   -75.978
213.574     86.992   -78.278
216.681     86.908   -80.634
219.833     86.834   -82.743
223.030     86.751   -84.999
226.274     86.684   -86.930
229.565     86.641   -89.095
232.905     86.591   -91.209
236.292     86.545   -93.351
239.729     86.521   -95.466
243.216     86.511   -97.780
246.754     86.483  -100.251
250.343     86.442  -102.655
253.984     86.408  -105.169
257.678     86.352  -107.681
261.426     86.294  -110.093
265.229     86.264  -112.480
269.087     86.221  -115.131
273.001     86.164  -117.571
276.972     86.121  -120.102
281.000     86.091  -122.514
285.088     86.070  -125.212
289.234     86.039  -127.858
293.441     86.002  -130.619
297.709     85.967  -133.292
302.040     85.935  -136.046
306.433     85.917  -138.807
310.890     85.888  -141.755
315.412     85.849  -144.634
320.000     85.817  -147.513
324.655     85.790  -150.437
329.377     85.764  -153.379
334.168     85.743  -156.424
339.028     85.719  -159.446
343.959     85.705  -162.564
348.962     85.689  -165.740
354.038     85.669  -169.031
359.188     85.645  -172.317
364.412     85.609  -175.794
369.713     85.551  -179.085
375.090     85.503   177.594
380.546     85.458   174.323
386.081     85.410   170.980
391.697     85.365   167.691
397.394     85.322   164.346
403.175     85.277   161.016
409.039     85.229   157.654
414.989     85.189   154.358
421.025     85.148   151.012
427.149     85.107   147.669
433.362     85.067   144.311
439.665     85.023   140.975
446.060     84.985   137.657
452.548     84.955   134.387
459.131     84.925   131.035
465.809     84.898   127.748
472.584     84.883   124.398
479.458     84.857   121.018
486.432     84.842   117.720
493.507     84.836   114.310
500.686     84.832   110.851
507.968     84.818   107.031
515.357     84.725   103.362
522.853     84.637   100.071
530.458     84.559    96.842
538.174     84.492    93.746
546.002     84.435    90.691
553.943     84.387    87.673
562.001     84.346    84.736
570.175     84.312    81.821
578.469     84.299    79.028
586.883     84.320    76.139
595.419     84.367    73.092
604.080     84.416    69.651
612.866     84.417    65.872
621.780     84.313    62.188
630.824     84.219    59.168
640.000     84.134    55.967
649.309     84.050    53.120
658.753     83.968    50.202
668.335     83.897    47.543
678.056     83.833    44.706
687.919     83.766    42.068
697.925     83.715    39.375
708.077     83.656    36.750
718.376     83.594    34.206
728.825     83.553    31.713
739.426     83.513    29.215
750.181     83.476    26.747
761.093     83.445    24.320
772.163     83.420    21.873
783.394     83.391    19.466
794.789     83.376    17.028
806.349     83.364    14.681
818.078     83.352    12.179
829.977     83.337     9.949
842.050     83.335     7.447
854.298     83.324     5.407
866.724     83.396     2.978
879.330     83.422     0.332
892.120     83.443    -2.297
905.097     83.450    -4.898
918.262     83.464    -7.580
931.618     83.473   -10.201
945.169     83.479   -12.885
958.917     83.485   -15.532
972.864     83.479   -18.266
987.015     83.479   -20.961
1001.37     83.477   -23.730
1015.94     83.461   -26.594
1030.71     83.419   -29.407
1045.71     83.365   -32.073
1060.92     83.323   -34.597
1076.35     83.287   -37.230
1092.00     83.262   -39.604
1107.89     83.249   -42.146
1124.00     83.240   -44.602
1140.35     83.244   -47.334
1156.94     83.250   -49.819
1173.77     83.252   -52.673
1190.84     83.277   -55.432
1208.16     83.269   -58.543
1225.73     83.240   -61.529
1243.56     83.186   -64.524
1261.65     83.137   -67.353
1280.00     83.078   -70.180
1298.62     83.034   -72.987
1317.51     82.989   -75.766
1336.67     82.945   -78.636
1356.11     82.889   -81.378
1375.84     82.846   -84.179
1395.85     82.811   -86.780
1416.15     82.783   -89.698
1436.75     82.751   -92.405
1457.65     82.716   -95.324
1478.85     82.685   -97.914
1500.36     82.673  -100.806
1522.19     82.691  -103.281
1544.33     82.730  -106.387
1566.79     82.757  -109.282
1589.58     82.799  -112.473
1612.70     82.844  -115.600
1636.16     82.890  -119.034
1659.95     82.933  -122.403
1684.10     82.973  -125.973
1708.60     83.023  -129.542
1733.45     83.078  -133.249
1758.66     83.141  -137.219
1784.24     83.196  -141.372
1810.19     83.215  -145.910
1836.52     83.188  -150.323
1863.24     83.115  -154.931
1890.34     83.037  -158.956
1917.83     82.955  -163.354
1945.73     82.877  -167.189
1974.03     82.797  -171.578
2002.74     82.719  -175.321
2031.87     82.639  -179.611
2061.43     82.561   176.674
2091.41     82.487   172.609
2121.83     82.435   169.012
2152.69     82.405   165.072
2184.01     82.393   161.325
2215.77     82.390   157.343
2248.00     82.396   153.430
2280.70     82.413   149.458
2313.87     82.437   145.400
2347.53     82.474   141.503
2381.68     82.524   137.342
2416.32     82.602   133.556
2451.46     82.710   129.190
2487.12     82.843   125.241
2523.30     82.980   120.376
2560.00     83.129   116.230
2597.24     83.280   110.952
2635.01     83.447   106.532
2673.34     83.611   100.867
2712.23     83.766    95.795
2751.68     83.870    89.749
2791.70     83.949    84.458
2832.31     84.018    78.609
2873.50     84.091    73.149
2915.30     84.161    67.203
2957.70     84.227    61.152
3000.72     84.235    54.522
3044.37     84.104    47.627
3088.65     83.846    41.504
3133.58     83.548    35.751
3179.16     83.252    31.031
3225.40     82.947    26.052
3272.31     82.657    22.437
3319.91     82.401    18.307
3368.20     82.229    15.562
3417.19     82.077    11.297
3466.89     81.930     8.583
3517.32     81.766     4.617
3568.48     81.607     2.417
3620.39     81.522    -0.318
3673.05     81.586    -2.051
3726.47     81.731    -5.178
3780.67     81.896    -8.159
3835.67     82.058   -11.995
3891.46     82.212   -15.832
3948.06     82.342   -20.039
4005.49     82.450   -24.424
4063.75     82.556   -28.684
4122.86     82.662   -33.651
4182.82     82.748   -38.442
4243.66     82.735   -44.583
4305.39     82.574   -49.508
4368.01     82.335   -54.991
4431.55     82.099   -58.405
4496.01     81.872   -63.121
4561.40     81.697   -65.616
4627.75     81.562   -70.019
4695.06     81.432   -72.793
4763.35     81.299   -77.019
4832.64     81.184   -79.831
4902.93     81.093   -83.787
4974.24     81.014   -86.992
5046.60     80.937   -91.051
5120.00     80.845   -94.845
5194.47     80.726   -98.990
5270.03     80.587  -103.222
5346.68     80.431  -107.475
5424.45     80.182  -112.737
5503.35     79.722  -117.148
5583.40     79.095  -121.168
5664.61     78.484  -122.060
5747.01     78.037  -122.854
5830.60     77.926  -121.354
5915.41     77.986  -123.366
6001.45     78.061  -123.669
6088.74     78.194  -126.754
6177.30     78.375  -128.157
6267.15     78.562  -132.174
6358.31     78.702  -135.165
6450.80     78.773  -139.945
6544.62     78.820  -143.789
6639.82     78.799  -149.047
6736.40     78.667  -153.743
6834.38     78.453  -158.622
6933.79     78.165  -163.284
7034.64     77.777  -167.295
7136.96     77.324  -170.959
7240.77     76.915  -172.667
7346.09     76.632  -175.060
7452.94     76.456  -175.835
7561.35     76.375  -178.477
7671.33     76.464  -179.209
7782.91     76.619   175.919
7896.12     76.659   172.992
8010.97     76.560   166.595
8127.49     76.355   163.094
8245.71     75.987   157.156
8365.65     75.535   154.671
8487.33     75.105   151.067
8610.78     74.720   149.950
8736.03     74.463   148.442
8863.09     74.444   148.084
8992.01     74.624   146.471
9122.80     74.968   143.979
9255.50     75.432   139.977
9390.12     75.866   133.084
9526.70     76.122   125.321
9665.27     76.092   114.349
9805.86     75.645   104.576
9948.49     74.756    92.535
10093.2     73.373    84.877
10240.0     71.635    77.167
10388.9     69.905    77.153
10540.1     68.337    76.031
10693.4     67.244    80.703
10848.9     66.221    79.820
11006.7     64.732    84.860
11166.8     63.604    93.948
11329.2     63.722   107.913
11494.0     64.950   116.500
11661.2     66.794   119.357
11830.8     68.295   113.393
12002.9     68.866   105.058
12177.5     68.777    99.167
12354.6     68.620    95.817
12534.3     68.798    95.679
12716.6     69.356    92.296
12901.6     70.058    89.418
13089.2     70.684    79.966
13279.6     70.937    72.558
13472.8     70.576    59.068
13668.8     69.544    54.311
13867.6     68.302    49.003
14069.3     67.840    55.458
14273.9     68.274    53.994
14481.5     69.100    53.893
14692.2     69.720    44.199
14905.9     69.831    36.989
15122.7     69.332    26.969
15342.7     68.658    23.822
15565.8     68.392    20.537
15792.2     68.306    16.561
16021.9     67.857    12.865
16255.0     67.524    12.486
16491.4     68.091    15.241
16731.3     69.039     9.413
16974.7     69.730     7.356
17221.6     70.780    -1.653
17472.1     72.114    -7.066
17726.2     72.760   -28.527
17984.0     72.470   -34.483
18245.6     72.285   -50.138
18511.0     73.291   -48.754
18780.2     74.585   -73.887
19053.4     75.102   -86.663
19330.5     74.876  -119.078
19611.7     74.228  -132.271
19897.0     73.551  -177.960
20186.4     73.670   176.927
20480.0     73.789   171.772
20777.9     73.908   166.574
21080.1     74.027   161.334
21386.7     74.145   156.049
21697.8     74.264   150.720
22013.4     74.382   145.346
