Freq[Hz]     dBSPL  Phase[Deg]
138.486     87.765     3.295
140.500     87.700     1.901
142.544     87.638     0.636
144.617     87.602    -0.522
146.721     87.582    -1.917
148.855     87.537    -3.363
151.020     87.466    -4.771
153.217     87.422    -5.824
155.445     87.413    -7.228
157.706     87.385    -8.665
160.000     87.327   -10.266
162.327     87.268   -11.534
164.688     87.212   -13.036
167.084     87.146   -14.358
169.514     87.071   -15.748
171.980     87.005   -16.901
174.481     86.951   -18.145
177.019     86.910   -19.284
179.594     86.876   -20.572
182.206     86.840   -21.864
184.856     86.805   -23.134
187.545     86.792   -24.431
190.273     86.777   -25.878
193.041     86.745   -27.355
195.849     86.736   -28.684
198.697     86.754   -30.284
201.587     86.769   -32.090
204.520     86.743   -34.271
207.494     86.677   -36.268
210.512     86.595   -38.348
213.574     86.492   -40.212
216.681     86.378   -42.083
219.833     86.273   -43.757
223.030     86.157   -45.542
226.274     86.052   -47.041
229.565     85.968   -48.733
232.905     85.877   -50.402
236.292     85.787   -52.079
239.729     85.718   -53.743
243.216     85.662   -55.623
246.754     85.582   -57.689
250.343     85.482   -59.691
253.984     85.385   -61.778
257.678     85.264   -63.876
261.426     85.140   -65.845
265.229     85.047   -67.850
269.087     84.933   -70.161
273.001     84.795   -72.312
276.972     84.661   -74.500
281.000     84.541   -76.602
285.088     84.423   -78.991
289.234     84.289   -81.364
293.441     84.144   -83.833
297.709     84.001   -86.246
302.040     83.858   -88.786
306.433     83.722   -91.390
310.890     83.569   -94.190
315.412     83.404   -96.980
320.000     83.243   -99.828
324.655     83.082  -102.806
329.377     82.916  -105.895
334.168     82.741  -109.162
339.028     82.560  -112.496
343.959     82.375  -116.032
348.962     82.175  -119.695
354.038     81.962  -123.547
359.188     81.733  -127.482
364.412     81.472  -131.616
369.713     81.203  -135.543
375.090     80.953  -139.664
380.546     80.701  -143.856
386.081     80.449  -148.203
391.697     80.207  -152.617
397.394     79.979  -157.229
403.175     79.757  -161.977
409.039     79.540  -166.883
414.989     79.351  -171.907
421.025     79.171  -177.097
427.149     79.010   177.576
433.362     78.862   172.083
439.665     78.725   166.588
446.060     78.618   161.046
452.548     78.552   155.533
459.131     78.505   149.929
465.809     78.498   144.388
472.584     78.522   138.773
479.458     78.561   133.191
486.432     78.637   127.753
493.507     78.737   122.239
500.686     78.862   116.815
507.968     78.979   110.886
515.357     78.993   105.451
522.853     79.041   100.631
530.458     79.106    95.984
538.174     79.192    91.655
546.002     79.300    87.502
553.943     79.421    83.466
562.001     79.548    79.652
570.175     79.681    75.982
578.469     79.842    72.588
586.883     80.045    69.147
595.419     80.278    65.579
604.080     80.512    61.639
612.866     80.688    57.274
621.780     80.726    53.085
630.824     80.767    49.735
640.000     80.817    46.263
649.309     80.861    43.179
658.753     80.898    40.114
668.335     80.942    37.325
678.056     80.986    34.432
687.919     81.023    31.736
697.925     81.065    29.111
708.077     81.115    26.547
718.376     81.149    23.968
728.825     81.188    21.464
739.426     81.217    19.022
750.181     81.245    16.643
761.093     81.274    14.335
772.163     81.304    12.029
783.394     81.326     9.765
794.789     81.358     7.512
806.349     81.388     5.332
818.078     81.415     3.038
829.977     81.434     0.981
842.050     81.464    -1.291
854.298     81.477    -3.154
866.724     81.573    -5.316
879.330     81.621    -7.764
892.120     81.661   -10.137
905.097     81.687   -12.536
918.262     81.717   -14.994
931.618     81.737   -17.442
945.169     81.750   -19.929
958.917     81.760   -22.401
972.864     81.755   -24.952
987.015     81.753   -27.472
1001.37     81.747   -30.074
1015.94     81.725   -32.763
1030.71     81.674   -35.433
1045.71     81.609   -37.934
1060.92     81.553   -40.344
1076.35     81.502   -42.818
1092.00     81.458   -45.106
1107.89     81.425   -47.496
1124.00     81.392   -49.890
1140.35     81.370   -52.473
1156.94     81.349   -54.909
1173.77     81.323   -57.643
1190.84     81.316   -60.378
1208.16     81.272   -63.434
1225.73     81.194   -66.411
1243.56     81.087   -69.311
1261.65     80.982   -72.044
1280.00     80.866   -74.726
1298.62     80.762   -77.376
1317.51     80.657   -79.975
1336.67     80.550   -82.621
1356.11     80.429   -85.133
1375.84     80.322   -87.628
1395.85     80.220   -89.940
1416.15     80.128   -92.455
1436.75     80.027   -94.798
1457.65     79.929   -97.178
1478.85     79.834   -99.280
1500.36     79.775  -101.456
1522.19     79.762  -103.340
1544.33     79.785  -105.807
1566.79     79.791  -108.202
1589.58     79.819  -110.820
1612.70     79.845  -113.468
1636.16     79.877  -116.361
1659.95     79.905  -119.240
1684.10     79.933  -122.291
1708.60     79.973  -125.378
1733.45     80.021  -128.625
1758.66     80.079  -132.161
1784.24     80.126  -135.965
1810.19     80.139  -140.155
1836.52     80.093  -144.343
1863.24     80.000  -148.649
1890.34     79.892  -152.486
1917.83     79.790  -156.607
1945.73     79.679  -160.351
1974.03     79.579  -164.564
2002.74     79.463  -168.340
2031.87     79.355  -172.597
2061.43     79.234  -176.457
2091.41     79.125   179.416
2121.83     79.048   175.645
2152.69     79.024   171.412
2184.01     79.026   167.012
2215.77     79.035   162.095
2248.00     79.043   156.929
2280.70     79.050   151.407
2313.87     79.050   145.503
2347.53     79.046   139.410
2381.68     79.034   132.758
2416.32     79.023   126.089
2451.46     79.014   118.619
2487.12     79.015   111.191
2523.30     79.001   102.588
2560.00     78.996    94.209
2597.24     78.969    84.354
2635.01     78.963    74.790
2673.34     78.927    63.500
2712.23     78.880    52.187
2751.68     78.744    39.445
2791.70     78.596    27.084
2832.31     78.449    13.760
2873.50     78.349     0.432
2915.30     78.284   -13.794
2957.70     78.271   -28.491
3000.72     78.240   -44.141
3044.37     78.087   -60.234
3088.65     77.824   -75.397
3133.58     77.560   -89.941
3179.16     77.335  -103.139
3225.40     77.134  -116.398
3272.31     76.946  -127.845
3319.91     76.826  -139.367
3368.20     76.830  -149.010
3417.19     76.928  -160.251
3466.89     77.012  -169.950
3517.32     77.089   179.054
3568.48     77.139   169.903
3620.39     77.282   160.298
3673.05     77.585   151.590
3726.47     77.983   141.219
3780.67     78.384   130.663
3835.67     78.774   118.912
3891.46     79.120   106.665
3948.06     79.370    93.633
4005.49     79.512    80.320
4063.75     79.598    67.209
4122.86     79.662    53.448
4182.82     79.687    39.783
4243.66     79.605    24.735
4305.39     79.366    10.741
4368.01     79.046    -3.871
4431.55     78.723   -16.593
4496.01     78.414   -30.598
4561.40     78.177   -42.509
4627.75     78.010   -56.383
4695.06     77.865   -68.870
4763.35     77.728   -82.678
4832.64     77.696   -94.940
4902.93     77.813  -108.734
4974.24     78.009  -122.648
5046.60     78.214  -138.308
5120.00     78.352  -154.589
5194.47     78.355  -171.700
5270.03     78.250   171.116
5346.68     78.099   153.968
5424.45     77.826   135.675
5503.35     77.282   118.147
5583.40     76.523   101.309
5664.61     75.781    87.925
5747.01     75.248    74.982
5830.60     75.146    64.184
5915.41     75.265    49.316
6001.45     75.385    35.513
6088.74     75.522    18.638
6177.30     75.673     3.289
6267.15     75.824   -14.476
6358.31     76.007   -31.112
6450.80     76.233   -50.022
6544.62     76.471   -69.063
6639.82     76.570   -90.427
6736.40     76.436  -111.555
6834.38     76.144  -132.644
6933.79     75.777  -153.327
7034.64     75.339  -173.545
7136.96     74.839   166.007
7240.77     74.293   146.758
7346.09     73.694   126.769
7452.94     73.075   109.249
7561.35     72.586    91.042
7671.33     72.394    75.081
7782.91     72.359    55.178
7896.12     72.397    37.316
8010.97     72.526    14.958
8127.49     72.593    -6.220
8245.71     72.433   -30.739
8365.65     72.146   -52.136
8487.33     71.928   -74.782
8610.78     71.837   -95.865
8736.03     71.816  -118.857
8863.09     71.812  -141.501
8992.01     71.811  -165.308
9122.80     71.800   170.403
9255.50     71.769   145.545
9390.12     71.698   119.046
9526.70     71.551    92.339
9665.27     71.257    62.636
9805.86     70.739    33.578
9948.49     69.935     0.910
10093.2     68.754   -29.416
10240.0     67.179   -63.248
10388.9     65.105   -92.412
10540.1     62.387  -124.114
10693.4     58.626  -145.520
10848.9     54.756  -156.139
11006.7     52.266  -149.900
11166.8     52.724  -136.756
11329.2     57.244  -132.053
11494.0     62.606  -155.980
11661.2     66.267   165.756
11830.8     68.118   122.275
12002.9     68.729    80.264
12177.5     68.654    41.177
12354.6     68.236     3.446
12534.3     67.521   -30.241
12716.6     66.899   -62.297
12901.6     66.793   -90.170
13089.2     67.050  -123.448
13279.6     67.329  -154.621
13472.8     67.389   167.833
13668.8     67.367   137.244
13867.6     67.462    99.607
14069.3     67.597    68.314
14273.9     67.817    30.319
14481.5     68.272    -2.462
14692.2     68.972   -43.155
14905.9     69.484   -83.004
15122.7     69.511  -127.932
15342.7     69.213  -168.920
15565.8     68.724   148.347
15792.2     67.804   109.589
16021.9     67.402    77.346
16255.0     68.562    42.940
16491.4     70.273     0.342
16731.3     71.206   -52.319
16974.7     71.327  -101.407
17221.6     70.756  -153.299
17472.1     70.905   167.652
17726.2     71.705   112.315
17984.0     72.041    64.491
18245.6     71.532     1.115
18511.0     71.105   -40.882
18780.2     71.457  -101.853
19053.4     71.851  -151.604
19330.5     71.918   136.949
19611.7     71.485    78.845
19897.0     70.320   -10.336
20186.4     70.563   -60.732
20480.0     70.804  -111.767
20777.9     71.039  -163.475
21080.1     71.267   144.088
21386.7     71.493    90.882
21697.8     71.724    36.914
22013.4     71.962   -17.782
