Freq[Hz]     dBSPL  Phase[Deg]
47.5683     83.568    97.519
48.2602     83.728    96.644
48.9621     83.893    95.365
49.6743     84.060    94.567
50.3968     84.231    93.087
51.1299     84.403    92.275
51.8736     84.558    90.578
52.6281     84.710    89.937
53.3936     84.873    88.302
54.1702     85.043    87.618
54.9581     85.214    85.984
55.7575     85.386    85.098
56.5685     85.559    83.500
57.3914     85.733    82.379
58.2261     85.902    80.779
59.0730     86.062    79.445
59.9323     86.214    77.890
60.8040     86.369    76.443
61.6884     86.525    74.944
62.5857     86.672    73.292
63.4960     86.813    71.805
64.4196     86.947    70.032
65.3566     87.079    68.620
66.3073     87.208    66.667
67.2717     87.326    65.250
68.2502     87.436    63.168
69.2429     87.537    61.809
70.2501     87.629    59.629
71.2719     87.714    58.246
72.3086     87.790    56.125
73.3603     87.858    54.662
74.4274     87.921    52.674
75.5099     87.979    51.158
76.6083     88.025    49.250
77.7226     88.048    47.611
78.8531     88.056    45.974
80.0000     88.090    44.615
81.1636     88.146    43.122
82.3442     88.193    41.461
83.5419     88.231    39.947
84.7570     88.259    38.258
85.9899     88.278    36.890
87.2406     88.294    35.245
88.5096     88.327    34.088
89.7970     88.372    32.318
91.1031     88.404    31.090
92.4282     88.429    29.277
93.7726     88.456    28.128
95.1366     88.483    26.362
96.5204     88.512    25.099
97.9243     88.537    23.327
99.3486     88.545    21.984
100.794     88.542    20.389
102.260     88.529    19.195
103.747     88.550    18.142
105.256     88.653    17.078
106.787     88.768    15.440
108.340     88.827    13.520
109.916     88.861    11.748
111.515     88.878     9.798
113.137     88.876     8.120
114.783     88.863     6.290
116.452     88.849     4.911
118.146     88.848     3.178
119.865     88.853     1.855
121.608     88.856     0.024
123.377     88.861    -1.286
125.171     88.853    -3.110
126.992     88.835    -4.297
128.839     88.877    -5.714
130.713     88.959    -7.299
132.615     88.982    -9.485
134.543     88.959   -11.309
136.500     88.933   -13.112
138.486     88.906   -14.777
140.500     88.875   -16.431
142.544     88.848   -17.972
144.617     88.846   -19.391
146.721     88.863   -21.102
148.855     88.854   -22.807
151.020     88.821   -24.568
153.217     88.814   -25.883
155.445     88.844   -27.673
157.706     88.856   -29.370
160.000     88.839   -31.396
162.327     88.820   -32.932
164.688     88.806   -34.874
167.084     88.784   -36.501
169.514     88.751   -38.328
171.980     88.730   -39.818
174.481     88.722   -41.492
177.019     88.728   -43.006
179.594     88.743   -44.730
182.206     88.756   -46.436
184.856     88.771   -48.144
187.545     88.811   -49.893
190.273     88.848   -51.781
193.041     88.869   -53.741
195.849     88.917   -55.530
198.697     88.987   -57.661
201.587     89.055   -59.904
204.520     89.085   -62.613
207.494     89.075   -65.035
210.512     89.053   -67.645
213.574     89.010   -69.924
216.681     88.962   -72.325
219.833     88.925   -74.430
223.030     88.878   -76.732
226.274     88.848   -78.672
229.565     88.842   -80.889
232.905     88.830   -83.030
236.292     88.821   -85.223
239.729     88.834   -87.373
243.216     88.862   -89.731
246.754     88.873   -92.249
250.343     88.872   -94.701
253.984     88.877   -97.279
257.678     88.860   -99.843
261.426     88.841  -102.328
265.229     88.849  -104.754
269.087     88.845  -107.472
273.001     88.830  -109.948
276.972     88.827  -112.568
281.000     88.838  -115.020
285.088     88.857  -117.805
289.234     88.866  -120.493
293.441     88.870  -123.338
297.709     88.874  -126.059
302.040     88.881  -128.886
306.433     88.902  -131.696
310.890     88.911  -134.701
315.412     88.910  -137.619
320.000     88.915  -140.537
324.655     88.925  -143.488
329.377     88.937  -146.444
334.168     88.954  -149.505
339.028     88.969  -152.526
343.959     88.992  -155.649
348.962     89.016  -158.811
354.038     89.034  -162.104
359.188     89.049  -165.364
364.412     89.052  -168.842
369.713     89.029  -172.111
375.090     89.017  -175.416
380.546     89.006  -178.641
386.081     88.993   178.046
391.697     88.980   174.810
397.394     88.968   171.519
403.175     88.954   168.261
409.039     88.935   164.972
414.989     88.923   161.767
421.025     88.910   158.515
427.149     88.896   155.277
433.362     88.882   152.030
439.665     88.864   148.806
446.060     88.850   145.612
452.548     88.842   142.469
459.131     88.834   139.253
465.809     88.827   136.107
472.584     88.831   132.906
479.458     88.823   129.676
486.432     88.824   126.539
493.507     88.836   123.294
500.686     88.845   119.988
507.968     88.844   116.342
515.357     88.762   112.837
522.853     88.682   109.725
530.458     88.612   106.678
538.174     88.550   103.775
546.002     88.498   100.920
553.943     88.453    98.119
562.001     88.414    95.402
570.175     88.381    92.720
578.469     88.366    90.181
586.883     88.383    87.581
595.419     88.427    84.887
604.080     88.472    81.893
612.866     88.499    78.851
621.780     88.520    75.715
630.824     88.543    72.596
640.000     88.575    69.203
649.309     88.603    65.261
658.753     88.439    60.971
668.335     88.200    57.697
678.056     87.966    54.744
687.919     87.734    52.285
697.925     87.520    50.047
708.077     87.303    48.130
718.376     87.094    46.777
728.825     87.000    45.829
739.426     86.990    44.634
750.181     87.004    43.125
761.093     87.024    41.511
772.163     87.048    39.774
783.394     87.070    38.067
794.789     87.112    36.324
806.349     87.183    34.676
818.078     87.273    32.650
829.977     87.358    30.737
842.050     87.455    28.408
854.298     87.540    26.267
866.724     87.633    23.638
879.330     87.683    21.140
892.120     87.730    18.558
905.097     87.762    16.101
918.262     87.796    13.496
931.618     87.823    11.042
945.169     87.847     8.505
958.917     87.872     6.051
972.864     87.888     3.500
987.015     87.911     0.996
1001.37     87.933    -1.575
1015.94     87.944    -4.263
1030.71     87.929    -6.875
1045.71     87.904    -9.396
1060.92     87.892   -11.730
1076.35     87.886   -14.261
1092.00     87.891   -16.463
1107.89     87.906   -18.950
1124.00     87.923   -21.249
1140.35     87.950   -23.959
1156.94     87.976   -26.304
1173.77     87.994   -29.122
1190.84     88.028   -31.706
1208.16     88.037   -34.665
1225.73     88.031   -37.443
1243.56     88.003   -40.306
1261.65     87.981   -42.985
1280.00     87.948   -45.700
1298.62     87.930   -48.396
1317.51     87.912   -51.071
1336.67     87.893   -53.867
1356.11     87.861   -56.512
1375.84     87.843   -59.275
1395.85     87.831   -61.784
1416.15     87.826   -64.704
1436.75     87.815   -67.327
1457.65     87.799   -70.287
1478.85     87.787   -72.798
1500.36     87.791   -75.757
1522.19     87.826   -78.160
1544.33     87.882   -81.343
1566.79     87.927   -84.226
1589.58     87.984   -87.524
1612.70     88.045   -90.705
1636.16     88.105   -94.291
1659.95     88.162   -97.799
1684.10     88.213  -101.583
1708.60     88.274  -105.399
1733.45     88.339  -109.424
1758.66     88.413  -113.837
1784.24     88.474  -118.594
1810.19     88.467  -124.025
1836.52     88.355  -129.340
1863.24     88.148  -134.742
1890.34     87.923  -139.219
1917.83     87.689  -144.061
1945.73     87.460  -148.103
1974.03     87.226  -152.798
2002.74     86.994  -156.637
2031.87     86.759  -161.166
2061.43     86.530  -165.005
2091.41     86.293  -169.430
2121.83     86.047  -173.376
2152.69     85.777  -177.649
2184.01     85.502   178.569
2215.77     85.226   174.699
2248.00     84.953   171.087
2280.70     84.681   167.566
2313.87     84.402   164.121
2347.53     84.113   161.166
2381.68     83.810   158.462
2416.32     83.594   157.177
2451.46     83.577   155.754
2487.12     83.775   154.449
2523.30     84.023   151.331
2560.00     84.333   148.656
2597.24     84.637   144.257
2635.01     85.022   140.551
2673.34     85.410   134.841
2712.23     85.805   128.887
2751.68     85.968   121.089
2791.70     85.971   114.500
2832.31     85.892   107.837
2873.50     85.812   102.107
2915.30     85.713    96.248
2957.70     85.619    90.869
3000.72     85.528    85.607
3044.37     85.443    80.372
3088.65     85.363    75.482
3133.58     85.265    70.256
3179.16     85.172    65.854
3225.40     85.055    60.827
3272.31     84.958    57.191
3319.91     84.865    52.738
3368.20     84.878    50.031
3417.19     84.919    45.439
3466.89     85.011    42.586
3517.32     85.082    37.910
3568.48     85.188    34.960
3620.39     85.317    30.702
3673.05     85.523    27.549
3726.47     85.741    23.051
3780.67     85.974    19.122
3835.67     86.202    14.370
3891.46     86.431     9.731
3948.06     86.625     4.671
4005.49     86.776    -0.530
4063.75     86.906    -5.377
4122.86     87.024   -10.799
4182.82     87.132   -15.553
4243.66     87.186   -21.536
4305.39     87.181   -26.037
4368.01     87.141   -31.807
4431.55     87.112   -35.445
4496.01     87.081   -41.154
4561.40     87.065   -44.378
4627.75     87.045   -49.960
4695.06     87.028   -53.366
4763.35     87.007   -58.742
4832.64     86.970   -62.511
4902.93     86.904   -67.624
4974.24     86.827   -71.491
5046.60     86.746   -76.209
5120.00     86.639   -80.409
5194.47     86.482   -84.809
5270.03     86.284   -88.900
5346.68     86.076   -92.243
5424.45     85.881   -95.822
5503.35     85.721   -98.148
5583.40     85.598  -101.654
5664.61     85.494  -103.294
5747.01     85.449  -106.524
5830.60     85.522  -107.446
5915.41     85.649  -111.894
6001.45     85.755  -113.961
6088.74     85.793  -119.396
6177.30     85.765  -121.797
6267.15     85.709  -126.260
6358.31     85.680  -128.165
6450.80     85.700  -131.930
6544.62     85.744  -134.177
6639.82     85.836  -137.572
6736.40     85.991  -140.350
6834.38     86.178  -144.123
6933.79     86.337  -148.366
7034.64     86.430  -152.538
7136.96     86.472  -157.340
7240.77     86.502  -160.857
7346.09     86.539  -165.949
7452.94     86.575  -169.110
7561.35     86.597  -174.888
7671.33     86.590  -177.763
7782.91     86.560   175.891
7896.12     86.478   173.458
8010.97     86.340   167.427
8127.49     86.241   166.016
8245.71     86.275   161.331
8365.65     86.389   159.188
8487.33     86.513   153.961
8610.78     86.629   150.568
8736.03     86.723   145.181
8863.09     86.778   140.912
8992.01     86.807   135.990
9122.80     86.843   131.404
9255.50     86.898   127.152
9390.12     86.994   122.019
9526.70     87.136   117.949
9665.27     87.284   111.317
9805.86     87.393   106.774
9948.49     87.429    98.592
10093.2     87.342    94.298
10240.0     87.191    86.241
10388.9     87.175    83.942
10540.1     87.216    74.813
10693.4     87.110    70.712
10848.9     86.894    61.992
11006.7     86.626    58.405
11166.8     86.413    51.774
11329.2     86.344    48.442
11494.0     86.321    41.796
11661.2     86.260    36.738
11830.8     86.158    30.417
12002.9     86.068    24.865
12177.5     86.044    19.384
12354.6     86.030    12.183
12534.3     85.915     6.438
12716.6     85.714    -1.681
12901.6     85.535    -5.585
13089.2     85.420   -14.202
13279.6     85.327   -17.466
13472.8     85.156   -27.795
13668.8     84.974   -29.396
13867.6     84.893   -39.798
14069.3     84.895   -41.676
14273.9     84.850   -52.579
14481.5     84.758   -55.512
14692.2     84.746   -64.878
14905.9     84.860   -68.653
15122.7     85.040   -78.175
15342.7     85.218   -84.618
15565.8     85.379   -94.351
15792.2     85.540  -103.201
16021.9     85.666  -113.010
16255.0     85.658  -124.856
16491.4     85.503  -133.270
16731.3     85.367  -145.647
16974.7     85.435  -150.794
17221.6     85.707  -166.714
17472.1     85.933  -172.394
17726.2     86.137   165.878
17984.0     86.270   160.977
18245.6     86.097   132.979
18511.0     85.948   130.830
18780.2     86.128   101.412
19053.4     86.318    94.598
19330.5     86.527    56.517
19611.7     86.815    42.325
19897.0     87.035   -35.546
20186.4     87.016   -45.037
20480.0     86.997   -54.589
20777.9     86.978   -64.201
21080.1     86.959   -73.876
21386.7     86.940   -83.613
21697.8     86.921   -93.413
22013.4     86.903  -103.277
