Freq[Hz]     dBSPL  Phase[Deg]
783.394     87.293    38.202
794.789     87.352    36.026
806.349     87.438    33.928
818.078     87.540    31.462
829.977     87.634    29.082
842.050     87.735    26.312
854.298     87.821    23.692
866.724     87.912    20.623
879.330     87.956    17.639
892.120     87.994    14.594
905.097     88.009    11.615
918.262     88.015     8.532
931.618     88.005     5.623
945.169     87.989     2.687
958.917     87.971    -0.152
972.864     87.939    -3.054
987.015     87.911    -5.883
1001.37     87.879    -8.756
1015.94     87.832   -11.710
1030.71     87.756   -14.572
1045.71     87.667   -17.285
1060.92     87.588   -19.805
1076.35     87.514   -22.450
1092.00     87.449   -24.771
1107.89     87.395   -27.293
1124.00     87.342   -29.657
1140.35     87.301   -32.343
1156.94     87.260   -34.705
1173.77     87.210   -37.474
1190.84     87.178   -40.054
1208.16     87.117   -42.991
1225.73     87.033   -45.778
1243.56     86.921   -48.573
1261.65     86.811   -51.165
1280.00     86.687   -53.741
1298.62     86.575   -56.268
1317.51     86.460   -58.738
1336.67     86.341   -61.277
1356.11     86.205   -63.642
1375.84     86.079   -66.037
1395.85     85.955   -68.162
1416.15     85.834   -70.572
1436.75     85.702   -72.670
1457.65     85.560   -74.897
1478.85     85.416   -76.599
1500.36     85.302   -78.277
1522.19     85.292   -79.292
1544.33     85.365   -81.222
1566.79     85.441   -83.227
1589.58     85.530   -85.738
1612.70     85.622   -88.334
1636.16     85.709   -91.379
1659.95     85.791   -94.483
1684.10     85.865   -97.922
1708.60     85.946  -101.495
1733.45     86.031  -105.381
1758.66     86.124  -109.775
1784.24     86.201  -114.757
1810.19     86.188  -120.615
1836.52     86.029  -126.632
1863.24     85.727  -132.663
1890.34     85.386  -137.863
1917.83     85.008  -143.317
1945.73     84.624  -148.236
1974.03     84.197  -153.695
2002.74     83.758  -158.656
2031.87     83.264  -164.241
2061.43     82.749  -169.508
2091.41     82.160  -175.282
2121.83     81.544   179.148
2152.69     80.861   173.096
2184.01     80.148   166.899
2215.77     79.352   160.043
2248.00     78.477   152.601
2280.70     77.495   144.236
2313.87     76.366   134.547
2347.53     75.089   123.232
2381.68     73.502   109.178
2416.32     71.728    93.018
2451.46     69.776    73.443
2487.12     68.597    53.005
2523.30     68.346    28.246
2560.00     69.156     8.946
2597.24     70.443   -10.503
2635.01     71.660   -22.290
2673.34     72.867   -34.579
2712.23     73.777   -41.011
2751.68     74.944   -47.537
2791.70     76.136   -52.588
2832.31     77.288   -59.739
2873.50     78.263   -66.115
2915.30     79.139   -73.278
2957.70     79.902   -80.176
3000.72     80.549   -87.572
3044.37     81.015   -95.277
3088.65     81.283  -102.168
3133.58     81.460  -108.904
3179.16     81.554  -114.213
3225.40     81.625  -120.018
3272.31     81.622  -123.799
3319.91     81.694  -128.167
3368.20     81.854  -130.422
3417.19     82.141  -135.113
3466.89     82.373  -138.040
3517.32     82.624  -143.093
3568.48     82.813  -146.235
3620.39     83.055  -150.667
3673.05     83.345  -153.735
3726.47     83.705  -158.329
3780.67     84.054  -162.444
3835.67     84.402  -167.528
3891.46     84.729  -172.363
3948.06     85.060  -177.486
4005.49     85.414   177.101
4063.75     85.782   171.619
4122.86     86.157   165.057
4182.82     86.502   158.727
4243.66     86.775   150.664
4305.39     86.918   143.842
4368.01     87.004   135.632
4431.55     87.070   129.442
4496.01     87.122   120.850
4561.40     87.103   114.562
4627.75     87.027   106.076
4695.06     86.926   100.037
4763.35     86.827    92.205
4832.64     86.728    86.120
4902.93     86.630    78.601
4974.24     86.524    72.169
5046.60     86.406    64.760
5120.00     86.247    57.818
5194.47     86.026    50.701
5270.03     85.758    43.984
5346.68     85.483    38.203
5424.45     85.264    32.441
5503.35     85.171    27.939
5583.40     85.192    21.715
5664.61     85.235    16.747
5747.01     85.307     9.705
5830.60     85.440     4.755
5915.41     85.594    -3.639
6001.45     85.733    -9.571
6088.74     85.823   -18.964
6177.30     85.869   -25.508
6267.15     85.894   -34.512
6358.31     85.903   -41.383
6450.80     85.890   -50.180
6544.62     85.875   -57.359
6639.82     85.875   -65.727
6736.40     85.894   -73.359
6834.38     85.919   -81.720
6933.79     85.913   -90.272
7034.64     85.848   -98.517
7136.96     85.747  -107.133
7240.77     85.681  -114.145
7346.09     85.712  -122.722
7452.94     85.808  -129.815
7561.35     85.874  -140.071
7671.33     85.860  -147.519
7782.91     85.810  -158.226
7896.12     85.758  -164.872
8010.97     85.707  -175.515
8127.49     85.677   177.930
8245.71     85.702   167.924
8365.65     85.774   160.856
8487.33     85.914   150.983
8610.78     86.130   142.640
8736.03     86.330   131.616
8863.09     86.442   121.299
8992.01     86.478   110.106
9122.80     86.461    99.158
9255.50     86.410    88.701
9390.12     86.385    77.627
9526.70     86.419    67.771
9665.27     86.465    55.367
9805.86     86.477    45.216
9948.49     86.454    31.592
10093.2     86.404    21.825
10240.0     86.343     7.384
10388.9     86.319    -1.848
10540.1     86.282   -17.709
10693.4     86.106   -28.320
10848.9     85.816   -43.572
11006.7     85.484   -53.549
11166.8     85.232   -66.549
11329.2     85.161   -76.270
11494.0     85.167   -89.586
11661.2     85.136  -101.603
11830.8     85.038  -115.131
12002.9     84.916  -127.870
12177.5     84.851  -140.359
12354.6     84.822  -154.462
12534.3     84.722  -167.133
12716.6     84.554   177.654
12901.6     84.417   166.677
13089.2     84.397   150.900
13279.6     84.444   140.020
13472.8     84.380   121.490
13668.8     84.257   111.670
13867.6     84.216    93.062
14069.3     84.285    83.267
14273.9     84.402    64.278
14481.5     84.557    52.538
14692.2     84.773    33.142
14905.9     84.984    18.609
15122.7     85.112    -1.747
15342.7     85.149   -18.535
15565.8     85.151   -38.124
15792.2     85.181   -56.406
16021.9     85.236   -75.522
16255.0     85.185   -96.729
16491.4     85.038  -114.121
16731.3     85.117  -135.706
16974.7     85.477  -152.104
17221.6     85.720   179.745
17472.1     85.838   163.510
17726.2     86.067   131.209
17984.0     86.285   115.605
18245.6     86.211    75.951
18511.0     86.125    62.057
18780.2     86.310    20.233
19053.4     86.489     1.540
19330.5     86.704   -49.139
19611.7     87.028   -75.499
19897.0     87.342  -167.549
20186.4     87.358   170.672
20480.0     87.373   148.659
20777.9     87.387   126.407
21080.1     87.400   103.909
21386.7     87.412    81.160
21697.8     87.423    58.153
22013.4     87.433    34.883
