Freq[Hz]     dBSPL  Phase[Deg]
27.4791     74.175   173.284
27.8788     74.704   171.498
28.2843     75.207   168.946
28.6957     75.677   167.037
29.1131     76.122   164.024
29.5365     76.518   162.132
29.9661     76.891   159.158
30.4020     77.265   157.503
30.8442     77.602   154.581
31.2929     77.940   152.984
31.7480     78.263   150.085
32.2098     78.545   148.140
32.6783     78.836   145.443
33.1536     79.123   143.316
33.6359     79.376   140.738
34.1251     79.597   138.655
34.6215     79.811   136.449
35.1250     80.008   134.261
35.6359     80.171   132.165
36.1543     80.335   130.107
36.6802     80.504   128.433
37.2137     80.663   126.358
37.7550     80.816   124.958
38.3041     80.977   122.899
38.8613     81.133   121.488
39.4265     81.284   119.329
40.0000     81.440   118.322
40.5818     81.587   116.180
41.1721     81.731   115.128
41.7710     81.882   113.250
42.3785     82.025   112.140
42.9949     82.165   110.406
43.6203     82.310   109.199
44.2548     82.458   107.594
44.8985     82.606   106.297
45.5515     82.755   104.854
46.2141     82.906   103.503
46.8863     83.057   102.166
47.5683     83.208   100.702
48.2602     83.363    99.492
48.9621     83.522    97.962
49.6743     83.684    96.805
50.3968     83.849    95.101
51.1299     84.014    93.911
51.8736     84.164    92.014
52.6281     84.309    90.973
53.3936     84.467    89.154
54.1702     84.630    88.070
54.9581     84.795    86.227
55.7575     84.959    84.974
56.5685     85.125    83.149
57.3914     85.292    81.682
58.2261     85.453    79.831
59.0730     85.606    78.176
59.9323     85.750    76.347
60.8040     85.897    74.605
61.6884     86.045    72.808
62.5857     86.184    70.881
63.4960     86.315    69.078
64.4196     86.441    67.050
65.3566     86.564    65.300
66.3073     86.683    63.116
67.2717     86.791    61.345
68.2502     86.892    59.051
69.2429     86.984    57.320
70.2501     87.065    54.937
71.2719     87.140    53.188
72.3086     87.205    50.850
73.3603     87.263    49.035
74.4274     87.315    46.810
75.5099     87.361    44.963
76.6083     87.395    42.804
77.7226     87.406    40.857
78.8531     87.402    38.949
80.0000     87.424    37.296
81.1636     87.467    35.515
82.3442     87.500    33.579
83.5419     87.525    31.761
84.7570     87.539    29.819
85.9899     87.545    28.133
87.2406     87.548    26.243
88.5096     87.566    24.753
89.7970     87.597    22.756
91.1031     87.613    21.179
92.4282     87.623    19.158
93.7726     87.633    17.657
95.1366     87.645    15.675
96.5204     87.658    14.080
97.9243     87.666    12.073
99.3486     87.658    10.414
100.794     87.638     8.570
102.260     87.608     7.075
103.747     87.611     5.758
105.256     87.696     4.409
106.787     87.793     2.495
108.340     87.832     0.308
109.916     87.847    -1.749
111.515     87.846    -3.950
113.137     87.825    -5.930
114.783     87.791    -7.999
116.452     87.758    -9.684
118.146     87.736   -11.645
119.865     87.720   -13.287
121.608     87.702   -15.325
123.377     87.685   -16.960
125.171     87.656   -18.991
126.992     87.617   -20.486
128.839     87.637   -22.130
130.713     87.695   -24.006
132.615     87.696   -26.427
134.543     87.650   -28.526
136.500     87.600   -30.569
138.486     87.549   -32.491
140.500     87.495   -34.394
142.544     87.444   -36.181
144.617     87.419   -37.860
146.721     87.410   -39.801
148.855     87.377   -41.768
151.020     87.319   -43.744
153.217     87.287   -45.327
155.445     87.292   -47.320
157.706     87.278   -49.291
160.000     87.234   -51.498
162.327     87.191   -53.307
164.688     87.151   -55.434
167.084     87.102   -57.315
169.514     87.044   -59.331
171.980     86.997   -61.062
174.481     86.962   -62.926
177.019     86.942   -64.663
179.594     86.931   -66.582
182.206     86.918   -68.495
184.856     86.907   -70.398
187.545     86.921   -72.339
190.273     86.933   -74.425
193.041     86.929   -76.564
195.849     86.951   -78.560
198.697     86.995   -80.861
201.587     87.036   -83.303
204.520     87.040   -86.156
207.494     87.003   -88.771
210.512     86.954   -91.504
213.574     86.887   -93.964
216.681     86.813   -96.477
219.833     86.751   -98.742
223.030     86.681  -101.150
226.274     86.628  -103.235
229.565     86.600  -105.557
232.905     86.566  -107.826
236.292     86.536  -110.122
239.729     86.528  -112.390
243.216     86.535  -114.843
246.754     86.526  -117.442
250.343     86.507  -119.979
253.984     86.495  -122.634
257.678     86.462  -125.287
261.426     86.426  -127.842
265.229     86.416  -130.353
269.087     86.395  -133.100
273.001     86.365  -135.632
276.972     86.351  -138.269
281.000     86.350  -140.790
285.088     86.357  -143.584
289.234     86.356  -146.327
293.441     86.350  -149.184
297.709     86.343  -151.951
302.040     86.340  -154.774
306.433     86.353  -157.591
310.890     86.356  -160.596
315.412     86.347  -163.523
320.000     86.345  -166.437
324.655     86.348  -169.375
329.377     86.354  -172.312
334.168     86.365  -175.338
339.028     86.376  -178.330
343.959     86.397   178.601
348.962     86.419   175.471
354.038     86.437   172.230
359.188     86.452   168.996
364.412     86.458   165.552
369.713     86.434   162.276
375.090     86.419   159.004
380.546     86.405   155.789
386.081     86.387   152.507
391.697     86.369   149.292
397.394     86.350   146.037
403.175     86.329   142.813
409.039     86.302   139.566
414.989     86.282   136.411
421.025     86.259   133.211
427.149     86.235   130.033
433.362     86.213   126.846
439.665     86.185   123.673
446.060     86.160   120.530
452.548     86.140   117.443
459.131     86.120   114.278
465.809     86.099   111.188
472.584     86.088   108.048
479.458     86.065   104.874
486.432     86.049   101.796
493.507     86.044    98.597
500.686     86.036    95.338
507.968     86.015    91.704
515.357     85.907    88.216
522.853     85.796    85.123
530.458     85.693    82.128
538.174     85.594    79.280
546.002     85.503    76.514
553.943     85.418    73.808
562.001     85.337    71.211
570.175     85.260    68.668
578.469     85.197    66.299
586.883     85.167    63.923
595.419     85.165    61.483
604.080     85.169    58.824
612.866     85.166    56.113
621.780     85.164    53.324
630.824     85.167    50.494
640.000     85.183    47.445
649.309     85.200    43.761
658.753     85.026    39.761
668.335     84.773    36.700
678.056     84.524    34.043
687.919     84.281    31.833
697.925     84.056    29.909
708.077     83.834    28.286
718.376     83.625    27.235
728.825     83.531    26.573
739.426     83.526    25.688
750.181     83.551    24.479
761.093     83.586    23.148
772.163     83.632    21.697
783.394     83.679    20.225
794.789     83.752    18.741
806.349     83.858    17.272
818.078     83.989    15.469
829.977     84.120    13.654
842.050     84.268    11.485
854.298     84.408     9.337
866.724     84.562     6.767
879.330     84.678     4.129
892.120     84.796     1.403
905.097     84.889    -1.463
918.262     84.962    -4.457
931.618     85.011    -7.339
945.169     85.053   -10.218
958.917     85.094   -13.054
972.864     85.123   -15.972
987.015     85.154   -18.864
1001.37     85.182   -21.843
1015.94     85.194   -24.929
1030.71     85.176   -27.995
1045.71     85.143   -30.915
1060.92     85.117   -33.735
1076.35     85.094   -36.649
1092.00     85.075   -39.360
1107.89     85.064   -42.199
1124.00     85.050   -45.017
1140.35     85.045   -48.054
1156.94     85.036   -50.908
1173.77     85.019   -54.084
1190.84     85.018   -57.235
1208.16     84.975   -60.745
1225.73     84.887   -64.140
1243.56     84.764   -67.405
1261.65     84.643   -70.443
1280.00     84.510   -73.404
1298.62     84.391   -76.302
1317.51     84.271   -79.127
1336.67     84.149   -81.987
1356.11     84.014   -84.696
1375.84     83.892   -87.383
1395.85     83.775   -89.862
1416.15     83.664   -92.545
1436.75     83.547   -95.014
1457.65     83.426   -97.527
1478.85     83.308   -99.673
1500.36     83.219  -101.781
1522.19     83.212  -103.432
1544.33     83.266  -105.780
1566.79     83.320  -108.176
1589.58     83.389  -110.911
1612.70     83.461  -113.713
1636.16     83.534  -116.832
1659.95     83.604  -119.971
1684.10     83.670  -123.329
1708.60     83.746  -126.741
1733.45     83.826  -130.337
1758.66     83.915  -134.240
1784.24     83.992  -138.434
1810.19     84.023  -143.064
1836.52     83.987  -147.653
1863.24     83.888  -152.307
1890.34     83.780  -156.384
1917.83     83.668  -160.701
1945.73     83.559  -164.536
1974.03     83.449  -168.789
2002.74     83.339  -172.502
2031.87     83.229  -176.643
2061.43     83.121   179.695
2091.41     83.017   175.767
2121.83     82.934   172.231
2152.69     82.873   168.394
2184.01     82.826   164.694
2215.77     82.784   160.779
2248.00     82.746   156.918
2280.70     82.712   153.011
2313.87     82.679   149.054
2347.53     82.651   145.285
2381.68     82.630   141.405
2416.32     82.647   138.016
2451.46     82.730   134.176
2487.12     82.864   130.538
2523.30     83.007   125.926
2560.00     83.164   121.821
2597.24     83.323   116.597
2635.01     83.500   111.966
2673.34     83.670   105.964
2712.23     83.790   100.084
2751.68     83.759    93.280
2791.70     83.639    87.609
2832.31     83.495    81.870
2873.50     83.354    76.824
2915.30     83.208    71.650
2957.70     83.059    66.836
3000.72     82.903    62.176
3044.37     82.756    57.676
3088.65     82.629    53.538
3133.58     82.513    49.096
3179.16     82.404    45.236
3225.40     82.291    40.828
3272.31     82.196    37.418
3319.91     82.118    33.167
3368.20     82.081    30.036
3417.19     82.036    25.471
3466.89     81.996    22.359
3517.32     81.941    17.936
3568.48     81.894    14.908
3620.39     81.861    10.950
3673.05     81.872     7.972
3726.47     81.899     4.078
3780.67     81.935     0.730
3835.67     81.970    -3.134
3891.46     82.015    -6.681
3948.06     82.081   -10.385
4005.49     82.171   -14.304
4063.75     82.278   -18.267
4122.86     82.386   -23.058
4182.82     82.464   -27.807
4243.66     82.417   -33.970
4305.39     82.181   -38.821
4368.01     81.850   -43.916
4431.55     81.520   -46.673
4496.01     81.212   -50.296
4561.40     81.034   -51.327
4627.75     80.990   -54.387
4695.06     80.986   -56.197
4763.35     80.990   -59.626
4832.64     81.029   -61.841
4902.93     81.101   -65.401
4974.24     81.184   -68.430
5046.60     81.263   -72.533
5120.00     81.296   -76.624
5194.47     81.243   -81.093
5270.03     81.123   -85.351
5346.68     80.982   -89.099
5424.45     80.823   -93.251
5503.35     80.626   -96.525
5583.40     80.405  -100.477
5664.61     80.188  -102.784
5747.01     79.986  -106.297
5830.60     79.816  -107.751
5915.41     79.652  -111.340
6001.45     79.513  -112.211
6088.74     79.482  -115.238
6177.30     79.545  -116.438
6267.15     79.629  -120.094
6358.31     79.670  -122.551
6450.80     79.645  -126.505
6544.62     79.602  -128.967
6639.82     79.605  -132.108
6736.40     79.676  -134.735
6834.38     79.786  -138.189
6933.79     79.885  -142.106
7034.64     79.945  -146.148
7136.96     79.960  -151.061
7240.77     79.899  -155.422
7346.09     79.713  -160.957
7452.94     79.438  -164.181
7561.35     79.202  -168.441
7671.33     79.080  -170.278
7782.91     79.010  -175.253
7896.12     78.910  -177.595
8010.97     78.776   176.818
8127.49     78.599   174.054
8245.71     78.341   168.776
8365.65     78.045   166.414
8487.33     77.770   162.590
8610.78     77.538   160.876
8736.03     77.410   158.374
8863.09     77.466   156.600
8992.01     77.619   153.131
9122.80     77.723   148.823
9255.50     77.750   144.424
9390.12     77.767   139.278
9526.70     77.803   134.617
9665.27     77.768   127.471
9805.86     77.568   121.728
9948.49     77.184   113.471
10093.2     76.593   108.644
10240.0     75.876   101.815
10388.9     75.274   100.142
10540.1     74.722    93.421
10693.4     73.955    90.900
10848.9     73.005    85.879
11006.7     71.940    86.688
11166.8     71.147    88.014
11329.2     70.976    92.424
11494.0     71.167    92.801
11661.2     71.436    92.780
11830.8     71.685    90.605
12002.9     71.902    88.149
12177.5     72.106    85.360
12354.6     72.290    81.251
12534.3     72.435    78.299
12716.6     72.602    73.163
12901.6     72.839    70.150
13089.2     73.026    62.284
13279.6     73.022    58.064
13472.8     72.811    49.174
13668.8     72.602    47.675
13867.6     72.570    39.523
14069.3     72.589    36.917
14273.9     72.449    27.311
14481.5     72.217    23.962
14692.2     72.049    15.508
14905.9     71.779    10.832
15122.7     71.477     3.220
15342.7     71.243    -2.227
15565.8     70.977   -10.418
15792.2     70.533   -20.517
16021.9     68.890   -30.997
16255.0     66.465   -30.808
16491.4     65.781   -17.424
16731.3     67.028   -14.410
16974.7     68.228   -14.528
17221.6     69.269   -25.164
17472.1     69.728   -29.726
17726.2     70.049   -42.853
17984.0     70.563   -44.430
18245.6     70.918   -62.106
18511.0     71.505   -63.846
18780.2     72.050   -86.294
19053.4     72.161   -93.191
19330.5     72.374  -117.611
19611.7     72.596  -129.333
19897.0     72.261  -173.209
20186.4     72.179  -178.776
20480.0     72.096   175.615
20777.9     72.014   169.964
21080.1     71.931   164.272
21386.7     71.848   158.537
21697.8     71.765   152.758
22013.4     71.682   146.935
