Freq[Hz]     dBSPL  Phase[Deg]
20.0000     60.060  -169.339
20.2909     60.707  -168.703
20.5860     61.354  -167.940
20.8855     62.003  -167.676
21.1893     62.651  -166.933
21.4975     63.298  -167.056
21.8102     63.944  -166.342
22.1274     64.594  -166.790
22.4492     65.244  -166.147
22.7758     65.893  -166.974
23.1071     66.544  -166.463
23.4432     67.191  -167.528
23.7841     67.839  -167.379
24.1301     68.485  -168.545
24.4811     69.127  -168.859
24.8372     69.767  -170.117
25.1984     70.402  -170.900
25.5649     71.033  -172.329
25.9368     71.650  -173.594
26.3141     72.255  -175.168
26.6968     72.849  -176.912
27.0851     73.427  -178.790
27.4791     73.983   179.003
27.8788     74.512   177.103
28.2843     75.014   174.591
28.6957     75.483   172.528
29.1131     75.927   169.601
29.5365     76.323   167.522
29.9661     76.695   164.661
30.4020     77.068   162.788
30.8442     77.405   160.005
31.2929     77.743   158.217
31.7480     78.065   155.404
32.2098     78.345   153.311
32.6783     78.635   150.670
33.1536     78.922   148.437
33.6359     79.175   145.877
34.1251     79.395   143.726
34.6215     79.608   141.503
35.1250     79.804   139.279
35.6359     79.967   137.135
36.1543     80.130   135.077
36.6802     80.298   133.323
37.2137     80.456   131.283
37.7550     80.608   129.778
38.3041     80.768   127.784
38.8613     80.923   126.242
39.4265     81.073   124.175
40.0000     81.227   123.009
40.5818     81.374   120.983
41.1721     81.518   119.783
41.7710     81.668   117.990
42.3785     81.809   116.768
42.9949     81.949   115.088
43.6203     82.093   113.800
44.2548     82.241   112.221
44.8985     82.387   110.873
45.5515     82.535   109.431
46.2141     82.684   108.061
46.8863     82.835   106.699
47.5683     82.984   105.246
48.2602     83.138   103.988
48.9621     83.297   102.491
49.6743     83.457   101.262
50.3968     83.621    99.621
51.1299     83.785    98.333
51.8736     83.933    96.524
52.6281     84.077    95.371
53.3936     84.233    93.653
54.1702     84.394    92.469
54.9581     84.558    90.714
55.7575     84.721    89.382
56.5685     84.886    87.618
57.3914     85.051    86.100
58.2261     85.211    84.286
59.0730     85.361    82.607
59.9323     85.503    80.800
60.8040     85.649    79.057
61.6884     85.795    77.261
62.5857     85.932    75.357
63.4960     86.062    73.537
64.4196     86.185    71.555
65.3566     86.307    69.771
66.3073     86.423    67.651
67.2717     86.529    65.833
68.2502     86.629    63.626
69.2429     86.718    61.824
70.2501     86.797    59.547
71.2719     86.869    57.729
72.3086     86.932    55.487
73.3603     86.987    53.630
74.4274     87.036    51.479
75.5099     87.079    49.615
76.6083     87.111    47.515
77.7226     87.120    45.568
78.8531     87.113    43.702
80.0000     87.132    42.072
81.1636     87.172    40.319
82.3442     87.202    38.427
83.5419     87.224    36.624
84.7570     87.235    34.739
85.9899     87.237    33.054
87.2406     87.236    31.248
88.5096     87.251    29.747
89.7970     87.278    27.845
91.1031     87.291    26.248
92.4282     87.296    24.342
93.7726     87.303    22.818
95.1366     87.310    20.946
96.5204     87.319    19.347
97.9243     87.323    17.437
99.3486     87.311    15.796
100.794     87.286    14.031
102.260     87.250    12.573
103.747     87.249    11.330
105.256     87.329    10.035
106.787     87.421     8.183
108.340     87.455     6.066
109.916     87.465     4.061
111.515     87.458     1.948
113.137     87.430     0.014
114.783     87.391    -1.951
116.452     87.352    -3.596
118.146     87.324    -5.440
119.865     87.301    -7.050
121.608     87.277    -8.955
123.377     87.253   -10.556
125.171     87.216   -12.458
126.992     87.170   -13.905
128.839     87.183   -15.424
130.713     87.233   -17.237
132.615     87.226   -19.540
134.543     87.171   -21.558
136.500     87.113   -23.489
138.486     87.055   -25.318
140.500     86.992   -27.119
142.544     86.931   -28.796
144.617     86.896   -30.372
146.721     86.879   -32.188
148.855     86.835   -34.061
151.020     86.767   -35.900
153.217     86.725   -37.390
155.445     86.719   -39.235
157.706     86.693   -41.118
160.000     86.639   -43.167
162.327     86.583   -44.888
164.688     86.530   -46.850
167.084     86.469   -48.634
169.514     86.398   -50.488
171.980     86.337   -52.109
174.481     86.288   -53.822
177.019     86.253   -55.434
179.594     86.227   -57.202
182.206     86.198   -58.977
184.856     86.171   -60.735
187.545     86.168   -62.526
190.273     86.162   -64.468
193.041     86.141   -66.445
195.849     86.144   -68.289
198.697     86.171   -70.411
201.587     86.195   -72.721
204.520     86.180   -75.403
207.494     86.125   -77.894
210.512     86.056   -80.461
213.574     85.967   -82.805
216.681     85.871   -85.152
219.833     85.786   -87.298
223.030     85.691   -89.548
226.274     85.612   -91.509
229.565     85.556   -93.673
232.905     85.494   -95.806
236.292     85.436   -97.949
239.729     85.399  -100.073
243.216     85.377  -102.390
246.754     85.337  -104.866
250.343     85.284  -107.279
253.984     85.237  -109.790
257.678     85.168  -112.310
261.426     85.098  -114.710
265.229     85.055  -117.106
269.087     84.999  -119.744
273.001     84.930  -122.191
276.972     84.874  -124.703
281.000     84.832  -127.125
285.088     84.798  -129.802
289.234     84.755  -132.451
293.441     84.706  -135.191
297.709     84.658  -137.859
302.040     84.614  -140.587
306.433     84.586  -143.330
310.890     84.548  -146.259
315.412     84.501  -149.132
320.000     84.460  -152.008
324.655     84.423  -154.933
329.377     84.389  -157.878
334.168     84.358  -160.925
339.028     84.326  -163.956
343.959     84.302  -167.083
348.962     84.278  -170.274
354.038     84.248  -173.576
359.188     84.215  -176.878
364.412     84.170   179.630
369.713     84.102   176.319
375.090     84.046   172.983
380.546     83.992   169.692
386.081     83.935   166.326
391.697     83.881   163.012
397.394     83.830   159.643
403.175     83.777   156.289
409.039     83.720   152.899
414.989     83.672   149.575
421.025     83.623   146.198
427.149     83.574   142.826
433.362     83.527   139.434
439.665     83.476   136.061
446.060     83.431   132.709
452.548     83.394   129.402
459.131     83.358   126.017
465.809     83.325   122.684
472.584     83.303   119.302
479.458     83.272   115.871
486.432     83.251   112.545
493.507     83.241   109.080
500.686     83.231   105.591
507.968     83.213   101.712
515.357     83.115    98.001
522.853     83.022    94.653
530.458     82.939    91.380
538.174     82.867    88.228
546.002     82.804    85.131
553.943     82.750    82.067
562.001     82.703    79.096
570.175     82.663    76.158
578.469     82.643    73.354
586.883     82.656    70.486
595.419     82.697    67.497
604.080     82.741    64.233
612.866     82.767    60.874
621.780     82.790    57.444
630.824     82.814    53.953
640.000     82.845    50.228
649.309     82.867    45.839
658.753     82.688    41.210
668.335     82.432    37.563
678.056     82.182    34.330
687.919     81.936    31.537
697.925     81.711    29.041
708.077     81.485    26.779
718.376     81.261    25.129
728.825     81.154    23.886
739.426     81.135    22.399
750.181     81.139    20.575
761.093     81.146    18.635
772.163     81.156    16.589
783.394     81.163    14.542
794.789     81.190    12.501
806.349     81.243    10.493
818.078     81.313     8.179
829.977     81.376     5.892
842.050     81.448     3.301
854.298     81.505     0.785
866.724     81.567    -2.074
879.330     81.584    -4.914
892.120     81.596    -7.686
905.097     81.595   -10.396
918.262     81.602   -13.148
931.618     81.604   -15.847
945.169     81.604   -18.580
958.917     81.603   -21.283
972.864     81.591   -24.058
987.015     81.585   -26.793
1001.37     81.577   -29.602
1015.94     81.556   -32.496
1030.71     81.508   -35.354
1045.71     81.448   -38.039
1060.92     81.399   -40.615
1076.35     81.358   -43.260
1092.00     81.326   -45.697
1107.89     81.306   -48.242
1124.00     81.290   -50.774
1140.35     81.286   -53.508
1156.94     81.285   -56.074
1173.77     81.280   -58.947
1190.84     81.295   -61.797
1208.16     81.277   -64.973
1225.73     81.230   -68.074
1243.56     81.154   -71.115
1261.65     81.081   -73.994
1280.00     80.998   -76.835
1298.62     80.929   -79.652
1317.51     80.860   -82.430
1336.67     80.791   -85.275
1356.11     80.709   -88.005
1375.84     80.641   -90.747
1395.85     80.579   -93.324
1416.15     80.524   -96.145
1436.75     80.465   -98.812
1457.65     80.402  -101.588
1478.85     80.344  -104.110
1500.36     80.306  -106.785
1522.19     80.306  -109.126
1544.33     80.333  -112.023
1566.79     80.350  -114.824
1589.58     80.381  -117.862
1612.70     80.414  -120.909
1636.16     80.448  -124.218
1659.95     80.478  -127.507
1684.10     80.504  -130.975
1708.60     80.539  -134.460
1733.45     80.578  -138.090
1758.66     80.624  -141.980
1784.24     80.660  -146.103
1810.19     80.653  -150.595
1836.52     80.591  -155.014
1863.24     80.473  -159.510
1890.34     80.346  -163.454
1917.83     80.214  -167.631
1945.73     80.084  -171.322
1974.03     79.951  -175.399
2002.74     79.815  -178.915
2031.87     79.677   177.196
2061.43     79.537   173.853
2091.41     79.405   170.384
2121.83     79.315   167.421
2152.69     79.275   164.151
2184.01     79.263   160.919
2215.77     79.261   157.402
2248.00     79.264   153.893
2280.70     79.274   150.306
2313.87     79.289   146.633
2347.53     79.313   143.087
2381.68     79.347   139.312
2416.32     79.399   135.866
2451.46     79.477   131.973
2487.12     79.579   128.513
2523.30     79.700   124.278
2560.00     79.842   120.681
2597.24     80.003   116.029
2635.01     80.184   112.083
2673.34     80.375   106.887
2712.23     80.549   102.076
2751.68     80.656    96.293
2791.70     80.723    91.266
2832.31     80.781    85.763
2873.50     80.841    80.643
2915.30     80.898    75.068
2957.70     80.951    69.395
3000.72     80.948    63.157
3044.37     80.808    56.655
3088.65     80.539    50.906
3133.58     80.227    45.557
3179.16     79.915    41.241
3225.40     79.593    36.738
3272.31     79.286    33.619
3319.91     79.021    30.114
3368.20     78.857    27.958
3417.19     78.724    24.301
3466.89     78.598    22.094
3517.32     78.454    18.709
3568.48     78.318    17.105
3620.39     78.279    15.138
3673.05     78.433    14.072
3726.47     78.693    11.414
3780.67     78.981     8.635
3835.67     79.268     4.763
3891.46     79.529     0.531
3948.06     79.708    -4.298
4005.49     79.801    -9.211
4063.75     79.862   -13.744
4122.86     79.919   -18.769
4182.82     79.957   -23.513
4243.66     79.897   -29.474
4305.39     79.693   -34.181
4368.01     79.410   -39.324
4431.55     79.129   -42.357
4496.01     78.861   -46.482
4561.40     78.662   -48.322
4627.75     78.523   -51.932
4695.06     78.396   -53.941
4763.35     78.270   -57.064
4832.64     78.242   -58.455
4902.93     78.359   -61.197
4974.24     78.552   -63.895
5046.60     78.752   -68.178
5120.00     78.884   -72.925
5194.47     78.881   -78.348
5270.03     78.770   -83.689
5346.68     78.613   -88.835
5424.45     78.336   -94.962
5503.35     77.788  -100.159
5583.40     77.027  -104.498
5664.61     76.286  -105.215
5747.01     75.757  -105.317
5830.60     75.660  -103.087
5915.41     75.787  -104.724
6001.45     75.916  -105.090
6088.74     76.063  -108.300
6177.30     76.222  -109.761
6267.15     76.378  -113.410
6358.31     76.560  -115.719
6450.80     76.780  -120.078
6544.62     77.008  -124.361
6639.82     77.096  -130.773
6736.40     76.951  -136.770
6834.38     76.651  -142.547
6933.79     76.276  -147.727
7034.64     75.833  -152.222
7136.96     75.332  -156.713
7240.77     74.790  -159.762
7346.09     74.201  -163.302
7452.94     73.596  -164.106
7561.35     73.127  -165.308
7671.33     72.956  -163.977
7782.91     72.941  -166.265
7896.12     72.996  -166.192
8010.97     73.134  -170.261
8127.49     73.204  -172.850
8245.71     73.037  -178.447
8365.65     72.753   179.316
8487.33     72.541   175.931
8610.78     72.446   174.118
8736.03     72.398   170.543
8863.09     72.365   167.491
8992.01     72.336   163.444
9122.80     72.301   159.099
9255.50     72.251   154.435
9390.12     72.173   148.459
9526.70     72.032   142.674
9665.27     71.762   134.350
9805.86     71.275   127.185
9948.49     70.518   116.972
10093.2     69.379   109.666
10240.0     67.859    99.505
10388.9     65.844    94.521
10540.1     63.203    87.531
10693.4     59.570    90.996
10848.9     55.890   104.963
11006.7     53.544   134.119
11166.8     53.691   170.021
11329.2     57.829  -159.106
11494.0     63.118  -156.383
11661.2     66.761  -168.303
11830.8     68.603   174.706
12002.9     69.216   159.522
12177.5     69.151   147.684
12354.6     68.748   137.656
12534.3     68.043   132.122
12716.6     67.423   128.665
12901.6     67.313   129.819
13089.2     67.562   125.979
13279.6     67.837   124.630
13472.8     67.891   117.295
13668.8     67.868   117.348
13867.6     67.968   110.828
14069.3     68.115   111.143
14273.9     68.343   105.267
14481.5     68.801   105.079
14692.2     69.495    97.456
14905.9     69.998    91.110
15122.7     70.008    80.112
15342.7     69.697    73.485
15565.8     69.202    65.588
15792.2     68.288    62.201
16021.9     67.901    65.876
16255.0     69.072    67.953
16491.4     70.789    62.414
16731.3     71.719    47.362
16974.7     71.831    36.380
17221.6     71.248    23.086
17472.1     71.393    23.172
17726.2     72.197     7.551
17984.0     72.538     0.109
18245.6     72.037   -22.249
18511.0     71.608   -22.614
18780.2     71.949   -41.413
19053.4     72.336   -48.441
19330.5     72.409   -76.620
19611.7     71.988   -90.730
19897.0     70.841  -135.077
20186.4     71.075  -140.130
20480.0     71.309  -145.213
20777.9     71.542  -150.328
21080.1     71.775  -155.475
21386.7     72.008  -160.654
21697.8     72.241  -165.866
22013.4     72.473  -171.112
