Freq[Hz]     dBSPL  Phase[Deg]
18.6068     57.295   171.200
18.8775     57.945   171.805
19.1521     58.593   173.663
19.4306     59.240   174.460
19.7133     59.889   175.799
20.0000     60.537   176.712
20.2909     61.185   177.535
20.5860     61.833   178.575
20.8855     62.482   178.930
21.1893     63.130  -179.974
21.4975     63.777   179.903
21.8102     64.424  -178.948
22.1274     65.075  -179.481
22.4492     65.725  -178.340
22.7758     66.375  -179.324
23.1071     67.027  -178.266
23.4432     67.675  -179.505
23.7841     68.324  -178.879
24.1301     68.970   179.870
24.4811     69.613   179.948
24.8372     70.254   178.681
25.1984     70.891   178.201
25.5649     71.523   176.834
25.9368     72.140   175.792
26.3141     72.746   174.351
26.6968     73.342   172.756
27.0851     73.921   171.074
27.4791     74.478   168.943
27.8788     75.007   167.300
28.2843     75.510   164.804
28.6957     75.981   163.054
29.1131     76.427   160.072
29.5365     76.823   158.359
29.9661     77.197   155.394
30.4020     77.572   153.936
30.8442     77.909   151.014
31.2929     78.248   149.602
31.7480     78.572   146.723
32.2098     78.854   144.935
32.6783     79.145   142.282
33.1536     79.433   140.291
33.6359     79.687   137.779
34.1251     79.910   135.808
34.6215     80.124   133.683
35.1250     80.322   131.586
35.6359     80.486   129.590
36.1543     80.651   127.603
36.6802     80.821   126.044
37.2137     80.980   124.022
37.7550     81.134   122.757
38.3041     81.296   120.735
38.8613     81.453   119.472
39.4265     81.605   117.329
40.0000     81.761   116.488
40.5818     81.910   114.362
41.1721     82.056   113.461
41.7710     82.207   111.612
42.3785     82.351   110.638
42.9949     82.492   108.948
43.6203     82.639   107.858
44.2548     82.788   106.315
44.8985     82.937   105.118
45.5515     83.088   103.752
46.2141     83.240   102.486
46.8863     83.393   101.238
47.5683     83.545    99.847
48.2602     83.701    98.741
48.9621     83.863    97.266
49.6743     84.025    96.222
50.3968     84.192    94.565
51.1299     84.359    93.504
51.8736     84.511    91.639
52.6281     84.658    90.730
53.3936     84.815    88.934
54.1702     84.981    87.997
54.9581     85.148    86.187
55.7575     85.314    85.053
56.5685     85.482    83.275
57.3914     85.651    81.917
58.2261     85.814    80.125
59.0730     85.969    78.569
59.9323     86.115    76.812
60.8040     86.265    75.152
61.6884     86.415    73.438
62.5857     86.555    71.583
63.4960     86.689    69.877
64.4196     86.817    67.911
65.3566     86.943    66.267
66.3073     87.064    64.132
67.2717     87.175    62.478
68.2502     87.278    60.224
69.2429     87.372    58.621
70.2501     87.457    56.271
71.2719     87.535    54.644
72.3086     87.603    52.350
73.3603     87.663    50.649
74.4274     87.718    48.477
75.5099     87.767    46.736
76.6083     87.805    44.641
77.7226     87.820    42.783
78.8531     87.819    40.946
80.0000     87.844    39.380
81.1636     87.891    37.680
82.3442     87.928    35.819
83.5419     87.957    34.091
84.7570     87.976    32.211
85.9899     87.985    30.621
87.2406     87.991    28.789
88.5096     88.013    27.405
89.7970     88.048    25.460
91.1031     88.069    23.996
92.4282     88.083    22.016
93.7726     88.099    20.630
95.1366     88.114    18.694
96.5204     88.132    17.206
97.9243     88.145    15.255
99.3486     88.142    13.694
100.794     88.126    11.911
102.260     88.101    10.510
103.747     88.110     9.264
105.256     88.200     7.997
106.787     88.303     6.161
108.340     88.348     4.045
109.916     88.368     2.069
111.515     88.373    -0.065
113.137     88.357    -1.950
114.783     88.329    -3.958
116.452     88.303    -5.545
118.146     88.287    -7.459
119.865     88.277    -8.995
121.608     88.266   -10.991
123.377     88.255   -12.519
125.171     88.232   -14.503
126.992     88.200   -15.898
128.839     88.228   -17.487
130.713     88.293   -19.276
132.615     88.301   -21.637
134.543     88.262   -23.652
136.500     88.220   -25.630
138.486     88.177   -27.479
140.500     88.130   -29.313
142.544     88.087   -31.033
144.617     88.069   -32.635
146.721     88.070   -34.514
148.855     88.044   -36.404
151.020     87.994   -38.325
153.217     87.972   -39.825
155.445     87.984   -41.772
157.706     87.980   -43.655
160.000     87.945   -45.826
162.327     87.910   -47.548
164.688     87.879   -49.633
167.084     87.839   -51.434
169.514     87.791   -53.405
171.980     87.753   -55.062
174.481     87.728   -56.879
177.019     87.717   -58.552
179.594     87.716   -60.421
182.206     87.712   -62.276
184.856     87.712   -64.127
187.545     87.735   -66.018
190.273     87.757   -68.051
193.041     87.763   -70.146
195.849     87.795   -72.082
198.697     87.849   -74.342
201.587     87.900   -76.728
204.520     87.915   -79.547
207.494     87.889   -82.104
210.512     87.851   -84.816
213.574     87.794   -87.217
216.681     87.731   -89.710
219.833     87.680   -91.927
223.030     87.621   -94.313
226.274     87.579   -96.361
229.565     87.561   -98.664
232.905     87.537  -100.899
236.292     87.518  -103.174
239.729     87.520  -105.412
243.216     87.537  -107.844
246.754     87.539  -110.427
250.343     87.530  -112.946
253.984     87.529  -115.590
257.678     87.505  -118.227
261.426     87.478  -120.772
265.229     87.478  -123.260
269.087     87.468  -126.007
273.001     87.448  -128.526
276.972     87.443  -131.171
281.000     87.451  -133.678
285.088     87.467  -136.486
289.234     87.475  -139.220
293.441     87.477  -142.087
297.709     87.478  -144.849
302.040     87.484  -147.685
306.433     87.504  -150.513
310.890     87.513  -153.528
315.412     87.511  -156.456
320.000     87.515  -159.373
324.655     87.524  -162.314
329.377     87.536  -165.253
334.168     87.554  -168.286
339.028     87.571  -171.279
343.959     87.598  -174.359
348.962     87.627  -177.493
354.038     87.650   179.256
359.188     87.670   176.024
364.412     87.680   172.573
369.713     87.663   169.307
375.090     87.653   166.029
380.546     87.644   162.824
386.081     87.632   159.538
391.697     87.619   156.330
397.394     87.607   153.074
403.175     87.592   149.855
409.039     87.571   146.609
414.989     87.557   143.456
421.025     87.541   140.256
427.149     87.523   137.077
433.362     87.507   133.890
439.665     87.485   130.718
446.060     87.467   127.577
452.548     87.453   124.488
459.131     87.439   121.326
465.809     87.424   118.234
472.584     87.419   115.100
479.458     87.402   111.922
486.432     87.393   108.848
493.507     87.393   105.646
500.686     87.391   102.389
507.968     87.375    98.753
515.357     87.272    95.283
522.853     87.167    92.202
530.458     87.071    89.222
538.174     86.980    86.382
546.002     86.896    83.624
553.943     86.819    80.925
562.001     86.746    78.335
570.175     86.677    75.794
578.469     86.623    73.421
586.883     86.602    71.035
595.419     86.609    68.573
604.080     86.620    65.886
612.866     86.620    63.141
621.780     86.621    60.336
630.824     86.626    57.487
640.000     86.644    54.429
649.309     86.662    50.744
658.753     86.490    46.753
668.335     86.239    43.698
678.056     85.993    41.048
687.919     85.753    38.841
697.925     85.530    36.918
708.077     85.309    35.294
718.376     85.100    34.251
728.825     85.006    33.595
739.426     85.001    32.718
750.181     85.024    31.521
761.093     85.056    30.208
772.163     85.099    28.783
783.394     85.143    27.339
794.789     85.211    25.892
806.349     85.313    24.465
818.078     85.438    22.715
829.977     85.563    20.961
842.050     85.705    18.867
854.298     85.839    16.802
866.724     85.986    14.334
879.330     86.095    11.813
892.120     86.205     9.239
905.097     86.295     6.561
918.262     86.371     3.768
931.618     86.429     1.072
945.169     86.482    -1.634
958.917     86.535    -4.303
972.864     86.576    -7.057
987.015     86.623    -9.787
1001.37     86.668   -12.609
1015.94     86.698   -15.540
1030.71     86.701   -18.456
1045.71     86.690   -21.233
1060.92     86.688   -23.919
1076.35     86.690   -26.706
1092.00     86.699   -29.301
1107.89     86.716   -32.036
1124.00     86.733   -34.766
1140.35     86.759   -37.727
1156.94     86.783   -40.529
1173.77     86.799   -43.669
1190.84     86.832   -46.827
1208.16     86.815   -50.373
1225.73     86.750   -53.791
1243.56     86.648   -57.069
1261.65     86.548   -60.113
1280.00     86.437   -63.078
1298.62     86.340   -65.983
1317.51     86.242   -68.818
1336.67     86.143   -71.694
1356.11     86.030   -74.422
1375.84     85.930   -77.139
1395.85     85.836   -79.653
1416.15     85.748   -82.384
1436.75     85.654   -84.912
1457.65     85.556   -87.504
1478.85     85.461   -89.751
1500.36     85.392   -92.005
1522.19     85.395   -93.822
1544.33     85.453   -96.307
1566.79     85.507   -98.808
1589.58     85.577  -101.627
1612.70     85.649  -104.502
1636.16     85.722  -107.683
1659.95     85.792  -110.876
1684.10     85.858  -114.278
1708.60     85.933  -117.722
1733.45     86.013  -121.336
1758.66     86.100  -125.232
1784.24     86.179  -129.378
1810.19     86.220  -133.911
1836.52     86.212  -138.416
1863.24     86.152  -143.064
1890.34     86.086  -147.225
1917.83     86.015  -151.680
1945.73     85.949  -155.724
1974.03     85.883  -160.239
2002.74     85.819  -164.306
2031.87     85.754  -168.886
2061.43     85.694  -173.147
2091.41     85.625  -177.928
2121.83     85.526   177.455
2152.69     85.383   172.647
2184.01     85.224   168.246
2215.77     85.063   163.860
2248.00     84.905   159.680
2280.70     84.751   155.589
2313.87     84.595   151.586
2347.53     84.442   147.944
2381.68     84.300   144.482
2416.32     84.240   141.845
2451.46     84.324   138.829
2487.12     84.516   135.672
2523.30     84.719   131.287
2560.00     84.938   127.213
2597.24     85.149   121.967
2635.01     85.385   117.192
2673.34     85.607   111.054
2712.23     85.791   104.955
2751.68     85.830    97.879
2791.70     85.785    91.761
2832.31     85.710    85.498
2873.50     85.637    79.794
2915.30     85.555    73.866
2957.70     85.468    68.088
3000.72     85.345    62.159
3044.37     85.156    56.260
3088.65     84.921    50.960
3133.58     84.672    45.764
3179.16     84.432    41.360
3225.40     84.184    36.674
3272.31     83.958    33.183
3319.91     83.770    29.254
3368.20     83.686    26.504
3417.19     83.630    22.251
3466.89     83.591    19.218
3517.32     83.535    14.922
3568.48     83.494    11.949
3620.39     83.481     8.139
3673.05     83.533     5.144
3726.47     83.608     1.137
3780.67     83.689    -2.507
3835.67     83.767    -6.797
3891.46     83.830   -11.052
3948.06     83.849   -15.576
4005.49     83.822   -20.067
4063.75     83.779   -24.162
4122.86     83.734   -28.572
4182.82     83.686   -32.399
4243.66     83.611   -37.027
4305.39     83.502   -40.543
4368.01     83.372   -44.959
4431.55     83.245   -47.729
4496.01     83.125   -51.776
4561.40     83.063   -53.808
4627.75     83.057   -57.676
4695.06     83.070   -60.208
4763.35     83.087   -64.311
4832.64     83.091   -67.379
4902.93     83.068   -71.488
4974.24     83.033   -74.700
5046.60     82.996   -78.444
5120.00     82.974   -81.707
5194.47     82.975   -85.231
5270.03     82.996   -88.979
5346.68     83.018   -92.890
5424.45     82.978   -97.764
5503.35     82.797  -102.048
5583.40     82.509  -106.544
5664.61     82.221  -108.984
5747.01     81.978  -112.193
5830.60     81.826  -113.363
5915.41     81.711  -116.743
6001.45     81.621  -117.719
6088.74     81.632  -120.772
6177.30     81.729  -122.157
6267.15     81.842  -125.838
6358.31     81.919  -128.394
6450.80     81.940  -132.366
6544.62     81.949  -134.961
6639.82     82.016  -138.216
6736.40     82.168  -141.160
6834.38     82.355  -145.259
6933.79     82.465  -150.184
7034.64     82.417  -155.112
7136.96     82.250  -159.973
7240.77     82.078  -163.250
7346.09     81.965  -167.302
7452.94     81.903  -169.894
7561.35     81.879  -174.290
7671.33     81.922  -176.842
7782.91     81.975   177.344
7896.12     81.915   173.693
8010.97     81.717   167.411
8127.49     81.483   164.458
8245.71     81.249   159.414
8365.65     81.023   156.847
8487.33     80.821   152.704
8610.78     80.651   150.272
8736.03     80.519   146.813
8863.09     80.445   144.299
8992.01     80.427   141.226
9122.80     80.486   138.162
9255.50     80.619   134.839
9390.12     80.788   130.205
9526.70     80.953   125.795
9665.27     81.066   119.144
9805.86     81.076   113.671
9948.49     80.938   105.462
10093.2     80.590   100.146
10240.0     80.109    92.920
10388.9     79.755    90.354
10540.1     79.437    82.976
10693.4     78.958    79.463
10848.9     78.386    73.319
11006.7     77.798    71.203
11166.8     77.240    67.396
11329.2     76.791    66.755
11494.0     76.494    64.802
11661.2     76.377    64.265
11830.8     76.414    62.431
12002.9     76.572    60.279
12177.5     76.798    57.321
12354.6     77.011    52.680
12534.3     77.163    48.828
12716.6     77.286    42.950
12901.6     77.447    39.343
13089.2     77.598    31.654
13279.6     77.647    27.246
13472.8     77.517    18.111
13668.8     77.275    15.585
13867.6     77.158     8.689
14069.3     77.446     7.431
14273.9     77.751    -1.958
14481.5     77.938    -6.687
14692.2     78.143   -16.702
14905.9     78.264   -23.897
15122.7     78.221   -35.075
15342.7     77.988   -43.938
15565.8     77.539   -54.238
15792.2     76.925   -62.032
16021.9     76.454   -67.513
16255.0     76.487   -73.843
16491.4     76.760   -82.003
16731.3     76.503   -96.377
16974.7     75.745  -103.717
17221.6     75.276  -114.435
17472.1     75.107  -118.847
17726.2     75.064  -134.481
17984.0     74.841  -142.910
18245.6     73.635  -165.107
18511.0     72.175  -166.968
18780.2     71.323   177.890
19053.4     70.329   174.630
19330.5     69.314   159.693
19611.7     68.596   157.854
19897.0     68.202   136.260
20186.4     68.046   128.704
20480.0     67.889   121.098
20777.9     67.733   113.441
21080.1     67.577   105.733
21386.7     67.420    97.972
21697.8     67.264    90.158
22013.4     67.108    82.290
