Freq[Hz]     dBSPL  Phase[Deg]
144.617     43.532   -44.686
146.721     44.544   -44.820
148.855     45.541   -44.937
151.020     46.502   -45.591
153.217     47.417   -45.995
155.445     48.307   -46.836
157.706     49.169   -47.271
160.000     50.026   -48.213
162.327     50.866   -48.845
164.688     51.670   -50.048
167.084     52.439   -50.747
169.514     53.211   -51.651
171.980     53.989   -52.278
174.481     54.800   -53.076
177.019     55.648   -54.209
179.594     56.430   -55.806
182.206     57.190   -57.253
184.856     57.945   -58.887
187.545     58.670   -60.691
190.273     59.377   -62.436
193.041     60.074   -64.483
195.849     60.715   -66.645
198.697     61.261   -68.613
201.587     61.871   -69.820
204.520     62.491   -71.768
207.494     63.078   -73.128
210.512     63.694   -74.884
213.574     64.304   -76.275
216.681     64.926   -78.118
219.833     65.550   -79.675
223.030     66.172   -81.630
226.274     66.806   -83.432
229.565     67.421   -85.694
232.905     68.014   -87.799
236.292     68.586   -90.045
239.729     69.153   -92.109
243.216     69.743   -94.221
246.754     70.347   -96.548
250.343     70.935   -99.134
253.984     71.488  -101.990
257.678     71.987  -104.767
261.426     72.443  -107.445
265.229     72.917  -109.644
269.087     73.425  -112.089
273.001     73.947  -114.501
276.972     74.450  -117.398
281.000     74.925  -119.979
285.088     75.408  -122.891
289.234     75.866  -125.727
293.441     76.298  -128.750
297.709     76.702  -131.526
302.040     77.114  -134.261
306.433     77.549  -136.997
310.890     77.957  -140.007
315.412     78.342  -142.865
320.000     78.724  -145.674
324.655     79.109  -148.449
329.377     79.500  -151.198
334.168     79.899  -154.126
339.028     80.290  -157.002
343.959     80.692  -160.037
348.962     81.084  -163.212
354.038     81.459  -166.544
359.188     81.818  -169.909
364.412     82.146  -173.639
369.713     82.407  -177.046
375.090     82.675   179.622
380.546     82.937   176.385
386.081     83.183   173.067
391.697     83.420   169.882
397.394     83.653   166.691
403.175     83.879   163.550
409.039     84.093   160.379
414.989     84.314   157.341
421.025     84.525   154.230
427.149     84.732   151.142
433.362     84.938   148.006
439.665     85.125   144.865
446.060     85.309   141.756
452.548     85.490   138.731
459.131     85.664   135.613
465.809     85.833   132.603
472.584     86.011   129.513
479.458     86.169   126.396
486.432     86.333   123.368
493.507     86.499   120.199
500.686     86.660   116.997
507.968     86.812   113.323
515.357     86.851   109.783
522.853     86.886   106.732
530.458     86.926   103.739
538.174     86.969   100.939
546.002     87.020    98.207
553.943     87.076    95.522
562.001     87.134    92.933
570.175     87.194    90.389
578.469     87.271    88.027
586.883     87.385    85.595
595.419     87.528    83.046
604.080     87.675    80.163
612.866     87.801    77.177
621.780     87.917    74.055
630.824     88.031    70.922
640.000     88.152    67.473
649.309     88.267    63.386
658.753     88.168    58.879
668.335     87.976    55.444
678.056     87.785    52.381
687.919     87.592    49.831
697.925     87.414    47.560
708.077     87.241    45.594
718.376     87.067    44.140
728.825     87.001    43.145
739.426     87.023    41.920
750.181     87.068    40.359
761.093     87.117    38.683
772.163     87.168    36.868
783.394     87.213    35.079
794.789     87.277    33.243
806.349     87.366    31.507
818.078     87.472    29.375
829.977     87.569    27.358
842.050     87.676    24.914
854.298     87.766    22.662
866.724     87.863    19.916
879.330     87.913    17.300
892.120     87.958    14.590
905.097     87.984    11.986
918.262     88.003     9.228
931.618     88.008     6.654
945.169     88.007     4.025
958.917     88.004     1.504
972.864     87.989    -1.094
987.015     87.980    -3.620
1001.37     87.968    -6.191
1015.94     87.943    -8.862
1030.71     87.892   -11.436
1045.71     87.830   -13.903
1060.92     87.778   -16.158
1076.35     87.733   -18.595
1092.00     87.697   -20.679
1107.89     87.672   -23.034
1124.00     87.648   -25.178
1140.35     87.634   -27.724
1156.94     87.618   -29.881
1173.77     87.592   -32.501
1190.84     87.580   -34.847
1208.16     87.546   -37.534
1225.73     87.500   -40.023
1243.56     87.434   -42.603
1261.65     87.373   -44.992
1280.00     87.299   -47.407
1298.62     87.238   -49.787
1317.51     87.176   -52.126
1336.67     87.111   -54.565
1356.11     87.031   -56.822
1375.84     86.964   -59.168
1395.85     86.900   -61.222
1416.15     86.842   -63.644
1436.75     86.774   -65.713
1457.65     86.702   -68.042
1478.85     86.630   -69.815
1500.36     86.588   -71.832
1522.19     86.618   -73.196
1544.33     86.705   -75.493
1566.79     86.784   -77.650
1589.58     86.878   -80.322
